"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8792883]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8793360]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8793361]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8793368]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8793369]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8799033]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8799034]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8799035]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8799036]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8799050]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8799051]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8799052]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8799053]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8799078]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8799079]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8803138]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8803139]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8803140]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8803141]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8803153]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8803154]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8803155]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8803156]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8805209]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8805210]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8805245]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8805246]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8812212]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8812213]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8812216]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8812217]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820009]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820010]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820532]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820533]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820534]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820535]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820662]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820663]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820666]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820667]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820816]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820817]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820818]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820819]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820874]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820875]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820876]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8820877]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8822456]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8822457]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8822464]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8822465]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8822466]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8822467]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8822468]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8822469]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8824652]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8824653]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8824654]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8824655]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8824658]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8824659]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8829329]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8829330]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8829331]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8829332]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8829351]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8829352]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8829353]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8829354]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8829412]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8829413]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8829414]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8829415]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8829445]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8829446]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8829449]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8829450]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832093]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832094]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832097]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832098]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832099]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832100]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832171]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832172]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832175]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832176]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832787]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832788]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832789]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832790]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832840]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832841]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832921]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8832922]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8833824]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8833825]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8833826]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8833827]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8833874]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8833875]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8833878]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8833879]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8842271]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8842272]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8842273]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8842274]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8843133]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8843134]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8843135]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8843136]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8843141]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8843142]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8843143]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8843144]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8843168]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8843169]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8843170]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8843171]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8843176]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8843177]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8843178]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8843179]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8873304]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8873305]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8873308]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8873309]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8873313]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8873314]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8873317]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8873318]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8873321]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8873322]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8873325]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8873326]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8923161]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8923162]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8923273]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8923274]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8923530]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8923531]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8923532]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8923533]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8923534]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8923535]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8923589]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8923590]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8923591]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8923592]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8923759]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8923760]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8924069]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8924070]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8924073]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8924074]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8924075]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8924076]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8924077]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8924078]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8924102]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8924103]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8924104]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8924105]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8924106]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8924107]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8936802]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8936803]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8936806]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8936807]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8956086]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8956087]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8956669]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8956670]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8956671]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8956672]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8956797]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8956798]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8956801]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8956802]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8957451]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8957452]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8957453]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8957454]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8957635]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8957636]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8957637]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8957638]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8984373]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8984374]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8984377]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8984378]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8984379]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[8984380]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6223612]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6223613]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6223840]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6223841]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6223842]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6223843]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6223936]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6223937]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6224144]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6224145]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6224162]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6224163]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6224196]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6224197]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6224200]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6224201]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[7018548]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[7018549]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[8088306]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[8088307]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[6223772]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[6223773]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[6224154]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[6224155]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[6224156]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[6224157]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[6224158]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[6224159]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[6386255]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[6386256]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[7835708]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[7835709]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[7835711]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[7835712]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[7841061]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[7841062]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[7844098]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[7844099]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[7845777]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[7845778]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[7905746]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[7905747]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[7910027]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[7910028]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8002404]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8002405]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8002417]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8002418]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8002421]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8002422]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8019437]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8019438]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8019543]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8019544]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8019624]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8019625]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8019680]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8019681]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8019777]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8019778]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8020141]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8020142]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8048821]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8048822]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8048823]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8048824]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8067258]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8067259]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8067272]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8067273]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8067314]","","","","","","","",""
"Pipe Fittings","","","M_Elbow - Flanged - CS - Class 150","[8067315]","","","","","","","",""
