"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2451256]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2452938]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2454068]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2454310]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2454607]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2454612]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2454613]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2454615]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2454616]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2454871]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2454949]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2454950]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2455041]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2455102]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2455179]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2455180]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2455678]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2455959]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2456409]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2457175]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2457181]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2457187]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2457193]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2457356]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2457395]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2457396]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2457399]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2457400]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2457466]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2457467]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2457523]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2457524]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2458017]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2458025]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
