"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[9428966]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[9428967]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[9441895]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[9441896]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[9441899]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[9441900]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[9441948]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[9441949]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[9605800]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Flanged","[9605801]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[6227413]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[6227414]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8330066]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8330067]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8356668]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8356669]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8387903]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8387904]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8484469]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8484470]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8484473]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8484474]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8484477]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8484478]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8484479]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8484480]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8501887]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8501888]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8764748]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[8764749]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[9296994]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[9296995]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[9389584]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[9389585]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[9415975]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[9415976]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[9438498]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[9438499]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[9438744]","","","","","","","",""
"Pipe Fittings","","","DFP-Fitting Elbow Galvanised Flanged","[9438745]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6227676]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6227677]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6227680]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Elbow_Mild Steel Threaded1","[6227681]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[8501956]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[8501957]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[8660222]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[8660223]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[8674804]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[8674805]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[9227900]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[9227903]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[9290266]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[9290267]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[9290804]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[9290805]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[9389796]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[9389799]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[9389912]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[9389913]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[9428198]","","","","","","","",""
"Pipe Fittings","","","DFP - Pipe Fitting Tee Galvanised Flanged","[9428201]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[7077589]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[7077590]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[7953623]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[7953624]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[7954027]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[7954028]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[7954447]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[7954448]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[7969016]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[7969017]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8030628]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8030629]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8030634]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8030635]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8030814]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8030815]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8057992]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8057993]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8510854]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8510855]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8679373]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8679374]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8737713]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8737714]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8749784]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8749785]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8780801]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[8780802]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[9190187]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[9190188]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[9269724]","","","","","","","",""
"Pipe Fittings","","","Ductile  iron Elbow fitting","[9269725]","","","","","","","",""
"Pipe Fittings","","","Arup-PF-Tee Generic-AIRAH Kt2","[9101022]","","","","","","","",""
"Pipe Fittings","","","Arup-PF-Tee Generic-AIRAH Kt2","[9101025]","","","","","","","",""
"Pipe Fittings","","","Arup-PF-Tee Generic-AIRAH Kt2","[9445858]","","","","","","","",""
"Pipe Fittings","","","Arup-PF-Tee Generic-AIRAH Kt2","[9445861]","","","","","","","",""
"Pipe Fittings","","","Arup-PF-Tee Generic-AIRAH Kt2","[9660069]","","","","","","","",""
"Pipe Fittings","","","Arup-PF-Tee Generic-AIRAH Kt2","[9660072]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[7143637]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[7143638]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[8206356]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[8206357]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[8750133]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[8750134]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[8750377]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[8750378]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9225986]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9225987]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9227341]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9227342]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9229417]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9229418]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9229444]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9229445]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9229588]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9229589]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9229590]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9229591]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9419927]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9419928]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9420190]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9420191]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9420385]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9420386]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9420512]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9420513]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9433434]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9433435]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9433984]","","","","","","","",""
"Pipe Fittings","","","Duck foot bend","[9433985]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Puddle Flange","[7346987]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Puddle Flange","[7346988]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Puddle Flange","[7367243]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Flange_Galvanised Puddle Flange","[7367244]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Tee Branch Reduced","[7954019]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Tee Branch Reduced","[7954022]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Tee Branch Reduced","[9399387]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Tee Branch Reduced","[9399403]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Tee Branch Reduced","[9399413]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Tee Branch Reduced","[9399422]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[8069631]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[8069632]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9616130]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9616131]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9616225]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9616226]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9617682]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9617683]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9617749]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9617750]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9618642]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9618643]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9618736]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9618737]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9618820]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9618821]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9618890]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9618891]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9642290]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9642291]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9642499]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9642500]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9642557]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9642558]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9642559]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9642560]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9642802]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9642803]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9642947]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9642948]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9642984]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9642985]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9642986]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9642987]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9767849]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9767850]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9767921]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9767922]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9768544]","","","","","","","",""
"Pipe Fittings","","","DFP_Elbow Reducing-Screwed","[9768545]","","","","","","","",""
"Pipe Fittings","","","DFP_UNION-25MM","[8070958]","","","","","","","",""
"Pipe Fittings","","","DFP_UNION-25MM","[8070959]","","","","","","","",""
"Pipe Fittings","","","DFP_UNION-25MM","[9700646]","","","","","","","",""
"Pipe Fittings","","","DFP_UNION-25MM","[9700647]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Copper Press Fit","[8510858]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Copper Press Fit","[8510859]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Copper Press Fit","[9428963]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Reducer_Copper Press Fit","[9428964]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Cap_Galvanised Flanged","[8673717]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Cap_Galvanised Flanged","[8673718]","","","","","","","",""
"Pipe Fittings","","","Ductile Iron Equal Tee Flanged","[8737711]","","","","","","","",""
"Pipe Fittings","","","Ductile Iron Equal Tee Flanged","[8737712]","","","","","","","",""
"Pipe Fittings","","","Ductile Iron Equal Tee Flanged","[8764778]","","","","","","","",""
"Pipe Fittings","","","Ductile Iron Equal Tee Flanged","[8764781]","","","","","","","",""
"Pipe Fittings","","","Ductile Iron Equal Tee Flanged","[9227227]","","","","","","","",""
"Pipe Fittings","","","Ductile Iron Equal Tee Flanged","[9227230]","","","","","","","",""
"Pipe Fittings","","","Ductile Iron Equal Tee Flanged","[9229479]","","","","","","","",""
"Pipe Fittings","","","Ductile Iron Equal Tee Flanged","[9229482]","","","","","","","",""
"Pipe Fittings","","","Ductile Iron Equal Tee Flanged","[9229594]","","","","","","","",""
"Pipe Fittings","","","Ductile Iron Equal Tee Flanged","[9229597]","","","","","","","",""
"Pipe Fittings","","","Ductile Iron Equal Tee Flanged","[9269781]","","","","","","","",""
"Pipe Fittings","","","Ductile Iron Equal Tee Flanged","[9269782]","","","","","","","",""
"Pipe Fittings","","","Ductile Iron Equal Tee Flanged","[9290333]","","","","","","","",""
"Pipe Fittings","","","Ductile Iron Equal Tee Flanged","[9290334]","","","","","","","",""
"Pipe Fittings","","","Ductile Iron Equal Tee Flanged","[9419991]","","","","","","","",""
"Pipe Fittings","","","Ductile Iron Equal Tee Flanged","[9419994]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Mild Steel Flanged","[8765845]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Mild Steel Flanged","[8765848]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Mild Steel Flanged","[9425945]","","","","","","","",""
"Pipe Fittings","","","Arup_Pipe Fitting Tee_Mild Steel Flanged","[9425946]","","","","","","","",""
"Pipe Fittings","","","DFP_Tee Reducing-Screwed","[9224788]","","","","","","","",""
"Pipe Fittings","","","DFP_Tee Reducing-Screwed","[9224791]","","","","","","","",""
"Pipe Fittings","","","DFP_Tee Reducing-Screwed","[9225717]","","","","","","","",""
"Pipe Fittings","","","DFP_Tee Reducing-Screwed","[9225718]","","","","","","","",""
"Pipe Fittings","","","DFP_Tee Reducing-Screwed","[9226681]","","","","","","","",""
"Pipe Fittings","","","DFP_Tee Reducing-Screwed","[9226682]","","","","","","","",""
"Pipe Fittings","","","DFP_Tee Reducing-Screwed","[9700620]","","","","","","","",""
"Pipe Fittings","","","DFP_Tee Reducing-Screwed","[9700623]","","","","","","","",""
"Pipe Fittings","","","DFP_Tee Reducing-Screwed","[9700676]","","","","","","","",""
"Pipe Fittings","","","DFP_Tee Reducing-Screwed","[9700677]","","","","","","","",""
"Pipe Fittings","","","DFP_Tee Reducing-Screwed","[9700678]","","","","","","","",""
"Pipe Fittings","","","DFP_Tee Reducing-Screwed","[9700679]","","","","","","","",""
"Pipe Fittings","","","DFP_Tee Reducing-Screwed","[9701499]","","","","","","","",""
"Pipe Fittings","","","DFP_Tee Reducing-Screwed","[9701500]","","","","","","","",""
"Pipe Fittings","","","DFP_Tee Reducing-Screwed","[9767857]","","","","","","","",""
"Pipe Fittings","","","DFP_Tee Reducing-Screwed","[9767858]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Socket Reducing","[9389922]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Socket Reducing","[9389923]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Socket Reducing","[9399379]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Socket Reducing","[9399391]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Socket Reducing","[9399393]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Socket Reducing","[9399402]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Socket Reducing","[9399404]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Socket Reducing","[9399405]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Elbow","[9389926]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Elbow","[9389927]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Elbow","[9399408]","","","","","","","",""
"Pipe Fittings","","","OOG_PF_GMI_Threaded Elbow","[9399421]","","","","","","","",""
"Pipe Fittings","DFP_Victaulic-FP-Elbow No 10-11","Elbow-Coupling","Victaulic-Grooved Coupling OGS-AGS_Face","[9390396]","D2090800","","VICTAULIC GROOVED COUPLING","","Victaulic-Elbow","","Victaulic"
"Pipe Fittings","DFP_Victaulic-FP-Elbow No 10-11","Elbow-Coupling","Victaulic-Grooved Coupling OGS-AGS_Face","[9390398]","D2090800","","VICTAULIC GROOVED COUPLING","","Victaulic-Elbow","","Victaulic"
"Pipe Fittings","DFP_Victaulic-FP-Elbow No 10-11","Elbow-Coupling","DFP_Victaulic-FP-Elbow No 10-11","[9390394]","D2090800","","90, 45, 22.5, 11.25 Elbow","","Elbow-Coupling","","Victaulic"
"Pipe Fittings","DFP_Victaulic-FP-Elbow No 10-11","Elbow-Coupling","DFP_Victaulic-FP-Elbow No 10-11","[9390395]","D2090800","","90, 45, 22.5, 11.25 Elbow","","","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399316]","D2090800","","Flexible Coupling","","Flexible-Coupling","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399317]","D2090800","","Flexible Coupling","","","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399318]","D2090800","","Flexible Coupling","","Flexible-Coupling","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399319]","D2090800","","Flexible Coupling","","","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399327]","D2090800","","Flexible Coupling","","Flexible-Coupling","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399328]","D2090800","","Flexible Coupling","","","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399336]","D2090800","","Flexible Coupling","","Flexible-Coupling","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399337]","D2090800","","Flexible Coupling","","","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399338]","D2090800","","Flexible Coupling","","Flexible-Coupling","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399339]","D2090800","","Flexible Coupling","","","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399340]","D2090800","","Flexible Coupling","","Flexible-Coupling","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399341]","D2090800","","Flexible Coupling","","","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399342]","D2090800","","Flexible Coupling","","Flexible-Coupling","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399343]","D2090800","","Flexible Coupling","","","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399348]","D2090800","","Flexible Coupling","","Flexible-Coupling","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399349]","D2090800","","Flexible Coupling","","","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399350]","D2090800","","Flexible Coupling","","Flexible-Coupling","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399351]","D2090800","","Flexible Coupling","","","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399352]","D2090800","","Flexible Coupling","","Flexible-Coupling","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399353]","D2090800","","Flexible Coupling","","","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399363]","D2090800","","Flexible Coupling","","Flexible-Coupling","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399364]","D2090800","","Flexible Coupling","","","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399365]","D2090800","","Flexible Coupling","","Flexible-Coupling","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Flexible Coupling","Flexible-Coupling","DFP_Victaulic-Flexible Coupling","[9399366]","D2090800","","Flexible Coupling","","","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Concentric Reducer","Reducer","DFP_Victaulic-Concentric Reducer","[9399325]","D2090800","","Concentric Reducer","","Reducer","","Victaulic"
"Pipe Fittings","DFP_Victaulic-Concentric Reducer","Reducer","DFP_Victaulic-Concentric Reducer","[9399326]","D2090800","","Concentric Reducer","","","","Victaulic"
