"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[2725744]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[3211671]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[3434561]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[3435022]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[3435083]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[3436462]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[3436469]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[3436481]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4299033]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4299039]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4313006]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4314028]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4316136]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4316929]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4323688]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4325043]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4325071]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4328652]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4437541]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4438386]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4446666]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4463528]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4463542]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4512843]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4781161]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4781165]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[4781167]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5189160]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5190716]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5214532]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5214548]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5235984]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5409324]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5409435]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5427386]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5427513]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5427937]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5428163]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5428346]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5508625]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5510929]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5511032]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5511081]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5634974]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5634978]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5634981]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635030]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635042]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635047]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635088]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635092]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635100]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635105]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635107]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635111]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635116]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635118]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635122]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635128]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635140]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635142]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635188]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635219]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635223]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635231]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635278]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635338]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635356]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5635366]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5690048]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5690053]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5690125]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5690300]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5690305]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5690309]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5691887]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5691892]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5691894]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5692152]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5692444]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5692469]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5692533]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
"Pipes","Pipe Types","SR-Pipes-ColdWater_32D-20D","Pipe Types","[5692538]","","","","","SR-Pipes-ColdWater_32D-20D","","PEX"
