Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Structural Framing,C30030 669519,C30030 669519,C30030 669519,,,,,C30030 669519,<By Category>,
Structural Framing,C30030 669503,C30030 669503,C30030 669503,,,,,C30030 669503,<By Category>,
Structural Framing,C30030 669487,C30030 669487,C30030 669487,,,,,C30030 669487,<By Category>,
Structural Framing,C30030 669471,C30030 669471,C30030 669471,,,,,C30030 669471,<By Category>,
Structural Framing,C30030 669455,C30030 669455,C30030 669455,,,,,C30030 669455,<By Category>,
Structural Framing,C30030 669439,C30030 669439,C30030 669439,,,,,C30030 669439,<By Category>,
Structural Framing,C30030 669423,C30030 669423,C30030 669423,,,,,C30030 669423,<By Category>,
Structural Framing,C30030 669407,C30030 669407,C30030 669407,,,,,C30030 669407,<By Category>,
Structural Framing,C30030 669391,C30030 669391,C30030 669391,,,,,C30030 669391,<By Category>,
Structural Framing,C30030 669375,C30030 669375,C30030 669375,,,,,C30030 669375,<By Category>,
Structural Framing,C30030 669359,C30030 669359,C30030 669359,,,,,C30030 669359,<By Category>,
Structural Framing,C30030 669343,C30030 669343,C30030 669343,,,,,C30030 669343,<By Category>,
Structural Framing,C30030 669327,C30030 669327,C30030 669327,,,,,C30030 669327,<By Category>,
Structural Framing,C30030 669311,C30030 669311,C30030 669311,,,,,C30030 669311,<By Category>,
Structural Framing,C30030 669295,C30030 669295,C30030 669295,,,,,C30030 669295,<By Category>,
Structural Framing,C30030 669279,C30030 669279,C30030 669279,,,,,C30030 669279,<By Category>,
Structural Framing,C30030 669261,C30030 669261,C30030 669261,,,,,C30030 669261,<By Category>,
Structural Framing,C30030 669245,C30030 669245,C30030 669245,,,,,C30030 669245,<By Category>,
Structural Framing,L50x50x3 592232,L50x50x3 592232,L50x50x3 592232,,,,,L50x50x3 592232,<By Category>,
Structural Framing,L50x50x3 592216,L50x50x3 592216,L50x50x3 592216,,,,,L50x50x3 592216,<By Category>,
Structural Framing,L50x50x3 592199,L50x50x3 592199,L50x50x3 592199,,,,,L50x50x3 592199,<By Category>,
Structural Framing,C30030 669228,C30030 669228,C30030 669228,,,,,C30030 669228,<By Category>,
Structural Framing,C30030 669212,C30030 669212,C30030 669212,,,,,C30030 669212,<By Category>,
Structural Framing,C30030 669196,C30030 669196,C30030 669196,,,,,C30030 669196,<By Category>,
Structural Framing,C30030 668828,C30030 668828,C30030 668828,,,,,C30030 668828,<By Category>,
Structural Framing,C30030 669180,C30030 669180,C30030 669180,,,,,C30030 669180,<By Category>,
Structural Framing,C30030 669164,C30030 669164,C30030 669164,,,,,C30030 669164,<By Category>,
Structural Framing,C30030 669148,C30030 669148,C30030 669148,,,,,C30030 669148,<By Category>,
Structural Framing,C30030 669132,C30030 669132,C30030 669132,,,,,C30030 669132,<By Category>,
Structural Framing,C30030 669116,C30030 669116,C30030 669116,,,,,C30030 669116,<By Category>,
Structural Framing,C30030 669100,C30030 669100,C30030 669100,,,,,C30030 669100,<By Category>,
Structural Framing,C30030 669084,C30030 669084,C30030 669084,,,,,C30030 669084,<By Category>,
Structural Framing,C30030 669068,C30030 669068,C30030 669068,,,,,C30030 669068,<By Category>,
Structural Framing,C30030 669052,C30030 669052,C30030 669052,,,,,C30030 669052,<By Category>,
Structural Framing,C30030 669036,C30030 669036,C30030 669036,,,,,C30030 669036,<By Category>,
Structural Framing,C30030 669020,C30030 669020,C30030 669020,,,,,C30030 669020,<By Category>,
Structural Framing,C30030 669004,C30030 669004,C30030 669004,,,,,C30030 669004,<By Category>,
Structural Framing,C30030 668988,C30030 668988,C30030 668988,,,,,C30030 668988,<By Category>,
Structural Framing,C30030 668972,C30030 668972,C30030 668972,,,,,C30030 668972,<By Category>,
Structural Framing,C30030 668956,C30030 668956,C30030 668956,,,,,C30030 668956,<By Category>,
Structural Framing,C30030 668940,C30030 668940,C30030 668940,,,,,C30030 668940,<By Category>,
Structural Framing,C30030 668924,C30030 668924,C30030 668924,,,,,C30030 668924,<By Category>,
Structural Framing,C30030 668908,C30030 668908,C30030 668908,,,,,C30030 668908,<By Category>,
Structural Framing,C30030 668892,C30030 668892,C30030 668892,,,,,C30030 668892,<By Category>,
Structural Framing,C30030 668876,C30030 668876,C30030 668876,,,,,C30030 668876,<By Category>,
Structural Framing,C30030 668860,C30030 668860,C30030 668860,,,,,C30030 668860,<By Category>,
Structural Framing,C30030 668844,C30030 668844,C30030 668844,,,,,C30030 668844,<By Category>,
Structural Framing,C30030 668812,C30030 668812,C30030 668812,,,,,C30030 668812,<By Category>,
Structural Framing,C30030 668796,C30030 668796,C30030 668796,,,,,C30030 668796,<By Category>,
Structural Framing,C30030 668780,C30030 668780,C30030 668780,,,,,C30030 668780,<By Category>,
Structural Framing,C30030 668764,C30030 668764,C30030 668764,,,,,C30030 668764,<By Category>,
Structural Framing,C30030 668748,C30030 668748,C30030 668748,,,,,C30030 668748,<By Category>,
Structural Framing,C30030 668732,C30030 668732,C30030 668732,,,,,C30030 668732,<By Category>,
Structural Framing,C30030 668716,C30030 668716,C30030 668716,,,,,C30030 668716,<By Category>,
Structural Framing,C30030 668700,C30030 668700,C30030 668700,,,,,C30030 668700,<By Category>,
Structural Framing,C30030 668684,C30030 668684,C30030 668684,,,,,C30030 668684,<By Category>,
Structural Framing,C30030 668668,C30030 668668,C30030 668668,,,,,C30030 668668,<By Category>,
Structural Framing,C30030 668652,C30030 668652,C30030 668652,,,,,C30030 668652,<By Category>,
Structural Framing,C30030 668636,C30030 668636,C30030 668636,,,,,C30030 668636,<By Category>,
Structural Framing,C30030 668620,C30030 668620,C30030 668620,,,,,C30030 668620,<By Category>,
Structural Framing,C30030 668604,C30030 668604,C30030 668604,,,,,C30030 668604,<By Category>,
Structural Framing,C30030 668588,C30030 668588,C30030 668588,,,,,C30030 668588,<By Category>,
Structural Framing,C30030 668572,C30030 668572,C30030 668572,,,,,C30030 668572,<By Category>,
Structural Framing,C30030 668555,C30030 668555,C30030 668555,,,,,C30030 668555,<By Category>,
Structural Framing,C30030 668539,C30030 668539,C30030 668539,,,,,C30030 668539,<By Category>,
Structural Framing,C30030 668522,C30030 668522,C30030 668522,,,,,C30030 668522,<By Category>,
Structural Framing,C30030 668506,C30030 668506,C30030 668506,,,,,C30030 668506,<By Category>,
Structural Framing,C30030 668490,C30030 668490,C30030 668490,,,,,C30030 668490,<By Category>,
Structural Framing,C30030 668473,C30030 668473,C30030 668473,,,,,C30030 668473,<By Category>,
Structural Framing,C30030 668456,C30030 668456,C30030 668456,,,,,C30030 668456,<By Category>,
Structural Framing,C30030 668439,C30030 668439,C30030 668439,,,,,C30030 668439,<By Category>,
Structural Framing,C30030 668422,C30030 668422,C30030 668422,,,,,C30030 668422,<By Category>,
Structural Framing,C30030 668403,C30030 668403,C30030 668403,,,,,C30030 668403,<By Category>,
Structural Framing,L50x50x3 592182,L50x50x3 592182,L50x50x3 592182,,,,,L50x50x3 592182,<By Category>,
Structural Framing,L50x50x3 592165,L50x50x3 592165,L50x50x3 592165,,,,,L50x50x3 592165,<By Category>,
Structural Framing,L50x50x3 592147,L50x50x3 592147,L50x50x3 592147,,,,,L50x50x3 592147,<By Category>,
Structural Framing,C30030 668384,C30030 668384,C30030 668384,,,,,C30030 668384,<By Category>,
Structural Framing,C30030 668367,C30030 668367,C30030 668367,,,,,C30030 668367,<By Category>,
Structural Framing,C30030 668351,C30030 668351,C30030 668351,,,,,C30030 668351,<By Category>,
Structural Framing,C30030 667969,C30030 667969,C30030 667969,,,,,C30030 667969,<By Category>,
Structural Framing,C30030 668335,C30030 668335,C30030 668335,,,,,C30030 668335,<By Category>,
Structural Framing,C30030 668319,C30030 668319,C30030 668319,,,,,C30030 668319,<By Category>,
Structural Framing,C30030 668303,C30030 668303,C30030 668303,,,,,C30030 668303,<By Category>,
Structural Framing,C30030 668286,C30030 668286,C30030 668286,,,,,C30030 668286,<By Category>,
Structural Framing,C30030 668264,C30030 668264,C30030 668264,,,,,C30030 668264,<By Category>,
Structural Framing,C30030 668241,C30030 668241,C30030 668241,,,,,C30030 668241,<By Category>,
Structural Framing,C30030 668225,C30030 668225,C30030 668225,,,,,C30030 668225,<By Category>,
Structural Framing,C30030 668209,C30030 668209,C30030 668209,,,,,C30030 668209,<By Category>,
Structural Framing,C30030 668193,C30030 668193,C30030 668193,,,,,C30030 668193,<By Category>,
Structural Framing,C30030 668177,C30030 668177,C30030 668177,,,,,C30030 668177,<By Category>,
Structural Framing,C30030 668161,C30030 668161,C30030 668161,,,,,C30030 668161,<By Category>,
Structural Framing,C30030 668145,C30030 668145,C30030 668145,,,,,C30030 668145,<By Category>,
Structural Framing,C30030 668129,C30030 668129,C30030 668129,,,,,C30030 668129,<By Category>,
Structural Framing,C30030 668113,C30030 668113,C30030 668113,,,,,C30030 668113,<By Category>,
Structural Framing,C30030 668097,C30030 668097,C30030 668097,,,,,C30030 668097,<By Category>,
Structural Framing,C30030 668081,C30030 668081,C30030 668081,,,,,C30030 668081,<By Category>,
Structural Framing,C30030 668065,C30030 668065,C30030 668065,,,,,C30030 668065,<By Category>,
Structural Framing,C30030 668049,C30030 668049,C30030 668049,,,,,C30030 668049,<By Category>,
Structural Framing,C30030 668033,C30030 668033,C30030 668033,,,,,C30030 668033,<By Category>,
Structural Framing,C30030 668017,C30030 668017,C30030 668017,,,,,C30030 668017,<By Category>,
Structural Framing,C30030 668001,C30030 668001,C30030 668001,,,,,C30030 668001,<By Category>,
Structural Framing,C30030 667985,C30030 667985,C30030 667985,,,,,C30030 667985,<By Category>,
Structural Framing,C30030 667953,C30030 667953,C30030 667953,,,,,C30030 667953,<By Category>,
Structural Framing,C30030 667937,C30030 667937,C30030 667937,,,,,C30030 667937,<By Category>,
Structural Framing,C30030 667921,C30030 667921,C30030 667921,,,,,C30030 667921,<By Category>,
Structural Framing,C30030 667905,C30030 667905,C30030 667905,,,,,C30030 667905,<By Category>,
Structural Framing,C30030 667889,C30030 667889,C30030 667889,,,,,C30030 667889,<By Category>,
Structural Framing,C30030 667873,C30030 667873,C30030 667873,,,,,C30030 667873,<By Category>,
Structural Framing,C30030 667857,C30030 667857,C30030 667857,,,,,C30030 667857,<By Category>,
Structural Framing,C30030 667841,C30030 667841,C30030 667841,,,,,C30030 667841,<By Category>,
Structural Framing,C30030 667825,C30030 667825,C30030 667825,,,,,C30030 667825,<By Category>,
Structural Framing,C30030 667809,C30030 667809,C30030 667809,,,,,C30030 667809,<By Category>,
Structural Framing,C30030 667793,C30030 667793,C30030 667793,,,,,C30030 667793,<By Category>,
Structural Framing,C30030 667777,C30030 667777,C30030 667777,,,,,C30030 667777,<By Category>,
Structural Framing,C30030 667761,C30030 667761,C30030 667761,,,,,C30030 667761,<By Category>,
Structural Framing,C30030 667744,C30030 667744,C30030 667744,,,,,C30030 667744,<By Category>,
Structural Framing,C30030 667727,C30030 667727,C30030 667727,,,,,C30030 667727,<By Category>,
Structural Framing,C30030 667710,C30030 667710,C30030 667710,,,,,C30030 667710,<By Category>,
Structural Framing,C30030 667690,C30030 667690,C30030 667690,,,,,C30030 667690,<By Category>,
Structural Framing,C30030 667665,C30030 667665,C30030 667665,,,,,C30030 667665,<By Category>,
Structural Framing,C30030 667649,C30030 667649,C30030 667649,,,,,C30030 667649,<By Category>,
Structural Framing,C30030 667260,C30030 667260,C30030 667260,,,,,C30030 667260,<By Category>,
Structural Framing,C30030 667632,C30030 667632,C30030 667632,,,,,C30030 667632,<By Category>,
Structural Framing,C30030 667616,C30030 667616,C30030 667616,,,,,C30030 667616,<By Category>,
Structural Framing,C30030 667599,C30030 667599,C30030 667599,,,,,C30030 667599,<By Category>,
Structural Framing,C30030 667582,C30030 667582,C30030 667582,,,,,C30030 667582,<By Category>,
Structural Framing,C30030 667560,C30030 667560,C30030 667560,,,,,C30030 667560,<By Category>,
Structural Framing,C30030 667536,C30030 667536,C30030 667536,,,,,C30030 667536,<By Category>,
Structural Framing,C30030 667520,C30030 667520,C30030 667520,,,,,C30030 667520,<By Category>,
Structural Framing,C30030 667504,C30030 667504,C30030 667504,,,,,C30030 667504,<By Category>,
Structural Framing,C30030 667488,C30030 667488,C30030 667488,,,,,C30030 667488,<By Category>,
Structural Framing,C30030 667472,C30030 667472,C30030 667472,,,,,C30030 667472,<By Category>,
Structural Framing,C30030 667455,C30030 667455,C30030 667455,,,,,C30030 667455,<By Category>,
Structural Framing,C30030 667439,C30030 667439,C30030 667439,,,,,C30030 667439,<By Category>,
Structural Framing,C30030 667423,C30030 667423,C30030 667423,,,,,C30030 667423,<By Category>,
Structural Framing,C30030 667407,C30030 667407,C30030 667407,,,,,C30030 667407,<By Category>,
Structural Framing,C30030 667391,C30030 667391,C30030 667391,,,,,C30030 667391,<By Category>,
Structural Framing,C30030 667375,C30030 667375,C30030 667375,,,,,C30030 667375,<By Category>,
Structural Framing,C30030 667359,C30030 667359,C30030 667359,,,,,C30030 667359,<By Category>,
Structural Framing,C30030 667343,C30030 667343,C30030 667343,,,,,C30030 667343,<By Category>,
Structural Framing,C30030 667327,C30030 667327,C30030 667327,,,,,C30030 667327,<By Category>,
Structural Framing,C30030 667311,C30030 667311,C30030 667311,,,,,C30030 667311,<By Category>,
Structural Framing,C30030 667295,C30030 667295,C30030 667295,,,,,C30030 667295,<By Category>,
Structural Framing,C30030 667279,C30030 667279,C30030 667279,,,,,C30030 667279,<By Category>,
Structural Framing,C30030 667241,C30030 667241,C30030 667241,,,,,C30030 667241,<By Category>,
Structural Framing,C30030 667223,C30030 667223,C30030 667223,,,,,C30030 667223,<By Category>,
Structural Framing,C30030 667207,C30030 667207,C30030 667207,,,,,C30030 667207,<By Category>,
Structural Framing,C30030 667191,C30030 667191,C30030 667191,,,,,C30030 667191,<By Category>,
Structural Framing,C30030 667175,C30030 667175,C30030 667175,,,,,C30030 667175,<By Category>,
Structural Framing,C30030 667159,C30030 667159,C30030 667159,,,,,C30030 667159,<By Category>,
Structural Framing,C30030 667141,C30030 667141,C30030 667141,,,,,C30030 667141,<By Category>,
Structural Framing,C30030 667125,C30030 667125,C30030 667125,,,,,C30030 667125,<By Category>,
Structural Framing,C30030 667109,C30030 667109,C30030 667109,,,,,C30030 667109,<By Category>,
Structural Framing,C30030 667093,C30030 667093,C30030 667093,,,,,C30030 667093,<By Category>,
Structural Framing,C30030 667077,C30030 667077,C30030 667077,,,,,C30030 667077,<By Category>,
Structural Framing,C30030 667059,C30030 667059,C30030 667059,,,,,C30030 667059,<By Category>,
Structural Framing,C30030 667043,C30030 667043,C30030 667043,,,,,C30030 667043,<By Category>,
Structural Framing,C30030 667027,C30030 667027,C30030 667027,,,,,C30030 667027,<By Category>,
Structural Framing,C30030 667010,C30030 667010,C30030 667010,,,,,C30030 667010,<By Category>,
Structural Framing,C30030 666989,C30030 666989,C30030 666989,,,,,C30030 666989,<By Category>,
Structural Framing,C30030 666967,C30030 666967,C30030 666967,,,,,C30030 666967,<By Category>,
Structural Framing,C30030 666951,C30030 666951,C30030 666951,,,,,C30030 666951,<By Category>,
Structural Framing,C30030 666934,C30030 666934,C30030 666934,,,,,C30030 666934,<By Category>,
Structural Framing,C30030 666912,C30030 666912,C30030 666912,,,,,C30030 666912,<By Category>,
Structural Framing,C30030 666884,C30030 666884,C30030 666884,,,,,C30030 666884,<By Category>,
Structural Framing,C30030 666866,C30030 666866,C30030 666866,,,,,C30030 666866,<By Category>,
Structural Framing,C30030 666565,C30030 666565,C30030 666565,,,,,C30030 666565,<By Category>,
Structural Framing,C30030 666850,C30030 666850,C30030 666850,,,,,C30030 666850,<By Category>,
Structural Framing,C30030 666834,C30030 666834,C30030 666834,,,,,C30030 666834,<By Category>,
Structural Framing,C30030 666818,C30030 666818,C30030 666818,,,,,C30030 666818,<By Category>,
Structural Framing,C30030 666802,C30030 666802,C30030 666802,,,,,C30030 666802,<By Category>,
Structural Framing,C30030 666786,C30030 666786,C30030 666786,,,,,C30030 666786,<By Category>,
Structural Framing,C30030 666770,C30030 666770,C30030 666770,,,,,C30030 666770,<By Category>,
Structural Framing,C30030 666754,C30030 666754,C30030 666754,,,,,C30030 666754,<By Category>,
Structural Framing,C30030 666738,C30030 666738,C30030 666738,,,,,C30030 666738,<By Category>,
Structural Framing,C30030 666722,C30030 666722,C30030 666722,,,,,C30030 666722,<By Category>,
Structural Framing,C30030 666706,C30030 666706,C30030 666706,,,,,C30030 666706,<By Category>,
Structural Framing,C30030 666690,C30030 666690,C30030 666690,,,,,C30030 666690,<By Category>,
Structural Framing,C30030 666674,C30030 666674,C30030 666674,,,,,C30030 666674,<By Category>,
Structural Framing,C30030 666658,C30030 666658,C30030 666658,,,,,C30030 666658,<By Category>,
Structural Framing,C30030 666642,C30030 666642,C30030 666642,,,,,C30030 666642,<By Category>,
Structural Framing,C30030 666624,C30030 666624,C30030 666624,,,,,C30030 666624,<By Category>,
Structural Framing,C30030 666606,C30030 666606,C30030 666606,,,,,C30030 666606,<By Category>,
Structural Framing,L50x50x3 591900,L50x50x3 591900,L50x50x3 591900,,,,,L50x50x3 591900,<By Category>,
Structural Framing,L50x50x3 591883,L50x50x3 591883,L50x50x3 591883,,,,,L50x50x3 591883,<By Category>,
Structural Framing,L50x50x3 591865,L50x50x3 591865,L50x50x3 591865,,,,,L50x50x3 591865,<By Category>,
Structural Framing,C30030 666583,C30030 666583,C30030 666583,,,,,C30030 666583,<By Category>,
Structural Framing,C30030 665933,C30030 665933,C30030 665933,,,,,C30030 665933,<By Category>,
Structural Framing,C30030 666549,C30030 666549,C30030 666549,,,,,C30030 666549,<By Category>,
Structural Framing,C30030 666533,C30030 666533,C30030 666533,,,,,C30030 666533,<By Category>,
Structural Framing,C30030 666517,C30030 666517,C30030 666517,,,,,C30030 666517,<By Category>,
Structural Framing,C30030 666501,C30030 666501,C30030 666501,,,,,C30030 666501,<By Category>,
Structural Framing,C30030 666485,C30030 666485,C30030 666485,,,,,C30030 666485,<By Category>,
Structural Framing,C30030 666469,C30030 666469,C30030 666469,,,,,C30030 666469,<By Category>,
Structural Framing,C30030 666453,C30030 666453,C30030 666453,,,,,C30030 666453,<By Category>,
Structural Framing,C30030 666437,C30030 666437,C30030 666437,,,,,C30030 666437,<By Category>,
Structural Framing,C30030 666421,C30030 666421,C30030 666421,,,,,C30030 666421,<By Category>,
Structural Framing,C30030 666404,C30030 666404,C30030 666404,,,,,C30030 666404,<By Category>,
Structural Framing,C30030 666388,C30030 666388,C30030 666388,,,,,C30030 666388,<By Category>,
Structural Framing,C30030 666372,C30030 666372,C30030 666372,,,,,C30030 666372,<By Category>,
Structural Framing,C30030 666356,C30030 666356,C30030 666356,,,,,C30030 666356,<By Category>,
Structural Framing,C30030 666340,C30030 666340,C30030 666340,,,,,C30030 666340,<By Category>,
Structural Framing,C30030 666323,C30030 666323,C30030 666323,,,,,C30030 666323,<By Category>,
Structural Framing,C30030 666303,C30030 666303,C30030 666303,,,,,C30030 666303,<By Category>,
Structural Framing,C30030 666281,C30030 666281,C30030 666281,,,,,C30030 666281,<By Category>,
Structural Framing,C30030 666264,C30030 666264,C30030 666264,,,,,C30030 666264,<By Category>,
Structural Framing,C30030 665917,C30030 665917,C30030 665917,,,,,C30030 665917,<By Category>,
Structural Framing,C30030 666246,C30030 666246,C30030 666246,,,,,C30030 666246,<By Category>,
Structural Framing,C30030 666228,C30030 666228,C30030 666228,,,,,C30030 666228,<By Category>,
Structural Framing,C30030 666208,C30030 666208,C30030 666208,,,,,C30030 666208,<By Category>,
Structural Framing,C30030 666190,C30030 666190,C30030 666190,,,,,C30030 666190,<By Category>,
Structural Framing,C30030 666172,C30030 666172,C30030 666172,,,,,C30030 666172,<By Category>,
Structural Framing,C30030 666154,C30030 666154,C30030 666154,,,,,C30030 666154,<By Category>,
Structural Framing,C30030 666136,C30030 666136,C30030 666136,,,,,C30030 666136,<By Category>,
Structural Framing,C30030 666116,C30030 666116,C30030 666116,,,,,C30030 666116,<By Category>,
Structural Framing,C30030 666098,C30030 666098,C30030 666098,,,,,C30030 666098,<By Category>,
Structural Framing,C30030 666080,C30030 666080,C30030 666080,,,,,C30030 666080,<By Category>,
Structural Framing,C30030 666062,C30030 666062,C30030 666062,,,,,C30030 666062,<By Category>,
Structural Framing,C30030 666044,C30030 666044,C30030 666044,,,,,C30030 666044,<By Category>,
Structural Framing,C30030 666024,C30030 666024,C30030 666024,,,,,C30030 666024,<By Category>,
Structural Framing,C30030 666006,C30030 666006,C30030 666006,,,,,C30030 666006,<By Category>,
Structural Framing,C30030 665985,C30030 665985,C30030 665985,,,,,C30030 665985,<By Category>,
Structural Framing,C30030 665959,C30030 665959,C30030 665959,,,,,C30030 665959,<By Category>,
Structural Framing,L50x50x3 591840,L50x50x3 591840,L50x50x3 591840,,,,,L50x50x3 591840,<By Category>,
Structural Framing,L50x50x3 591815,L50x50x3 591815,L50x50x3 591815,,,,,L50x50x3 591815,<By Category>,
Structural Framing,L50x50x3,L50x50x3,L50x50x3,,,,,L50x50x3,<By Category>,
Structural Framing,C30030 665896,C30030 665896,C30030 665896,,,,,C30030 665896,<By Category>,
Structural Framing,C30030 665872,C30030 665872,C30030 665872,,,,,C30030 665872,<By Category>,
Structural Framing,C30030 665848,C30030 665848,C30030 665848,,,,,C30030 665848,<By Category>,
Structural Framing,C30030 665827,C30030 665827,C30030 665827,,,,,C30030 665827,<By Category>,
Structural Framing,C30030 665806,C30030 665806,C30030 665806,,,,,C30030 665806,<By Category>,
Structural Framing,C30030 665785,C30030 665785,C30030 665785,,,,,C30030 665785,<By Category>,
Structural Framing,C30030 665765,C30030 665765,C30030 665765,,,,,C30030 665765,<By Category>,
Structural Framing,C30030 665745,C30030 665745,C30030 665745,,,,,C30030 665745,<By Category>,
Structural Framing,C30030 665724,C30030 665724,C30030 665724,,,,,C30030 665724,<By Category>,
Structural Framing,C30030 665703,C30030 665703,C30030 665703,,,,,C30030 665703,<By Category>,
Structural Framing,C30030 665682,C30030 665682,C30030 665682,,,,,C30030 665682,<By Category>,
Structural Framing,C30030 665660,C30030 665660,C30030 665660,,,,,C30030 665660,<By Category>,
Structural Framing,C30030 665639,C30030 665639,C30030 665639,,,,,C30030 665639,<By Category>,
Structural Framing,C30030 665618,C30030 665618,C30030 665618,,,,,C30030 665618,<By Category>,
Structural Framing,C30030 665597,C30030 665597,C30030 665597,,,,,C30030 665597,<By Category>,
Structural Framing,C30030 665568,C30030 665568,C30030 665568,,,,,C30030 665568,<By Category>,
Structural Framing,C30030 665535,C30030 665535,C30030 665535,,,,,C30030 665535,<By Category>,
Structural Framing,UB406*178*67 665373,UB406*178*67 665373,UB406*178*67 665373,,,,,UB406*178*67 665373,<By Category>,
Structural Framing,UC152*152*37 663617,UC152*152*37 663617,UC152*152*37 663617,,,,,UC152*152*37 663617,<By Category>,
Structural Framing,UC152*152*37 663563,UC152*152*37 663563,UC152*152*37 663563,,,,,UC152*152*37 663563,<By Category>,
Structural Framing,UC152*152*37 663651,UC152*152*37 663651,UC152*152*37 663651,,,,,UC152*152*37 663651,<By Category>,
Structural Framing,UC152*152*37 663599,UC152*152*37 663599,UC152*152*37 663599,,,,,UC152*152*37 663599,<By Category>,
Structural Framing,UC152*152*37 663693,UC152*152*37 663693,UC152*152*37 663693,,,,,UC152*152*37 663693,<By Category>,
Structural Framing,UC152*152*37 663635,UC152*152*37 663635,UC152*152*37 663635,,,,,UC152*152*37 663635,<By Category>,
Structural Framing,UC152*152*37 663545,UC152*152*37 663545,UC152*152*37 663545,,,,,UC152*152*37 663545,<By Category>,
Structural Framing,UC152*152*37 656080,UC152*152*37 656080,UC152*152*37 656080,,,,,UC152*152*37 656080,<By Category>,
Structural Framing,PLT16x200,PLT16x200,PLT16x200,,,,,PLT16x200,<By Category>,STEEL/S355 18369
Structural Framing,UB406*178*67 664812,UB406*178*67 664812,UB406*178*67 664812,,,,,UB406*178*67 664812,<By Category>,
Structural Framing,UB406*178*67 664797,UB406*178*67 664797,UB406*178*67 664797,,,,,UB406*178*67 664797,<By Category>,
Structural Framing,UB406*178*67 664763,UB406*178*67 664763,UB406*178*67 664763,,,,,UB406*178*67 664763,<By Category>,
Structural Framing,PLT25x410 165112,PLT25x410 165112,PLT25x410 165112,,,,,PLT25x410 165112,<By Category>,
Structural Framing,UB406*178*67 664748,UB406*178*67 664748,UB406*178*67 664748,,,,,UB406*178*67 664748,<By Category>,
Structural Framing,UB406*178*67 664647,UB406*178*67 664647,UB406*178*67 664647,,,,,UB406*178*67 664647,<By Category>,
Structural Framing,PLT25x450 164892,PLT25x450 164892,PLT25x450 164892,,,,,PLT25x450 164892,<By Category>,
Structural Framing,UB305*254*86 664731,UB305*254*86 664731,UB305*254*86 664731,,,,,UB305*254*86 664731,<By Category>,
Structural Framing,PLT25x410 164706,PLT25x410 164706,PLT25x410 164706,,,,,PLT25x410 164706,<By Category>,
Structural Framing,UB406*178*67 664716,UB406*178*67 664716,UB406*178*67 664716,,,,,UB406*178*67 664716,<By Category>,
Structural Framing,PLT25x410 164553,PLT25x410 164553,PLT25x410 164553,,,,,PLT25x410 164553,<By Category>,
Structural Framing,UB406*178*67 664699,UB406*178*67 664699,UB406*178*67 664699,,,,,UB406*178*67 664699,<By Category>,
Structural Framing,PLT25x410 164377,PLT25x410 164377,PLT25x410 164377,,,,,PLT25x410 164377,<By Category>,
Structural Framing,UB406*178*67 664681,UB406*178*67 664681,UB406*178*67 664681,,,,,UB406*178*67 664681,<By Category>,
Structural Framing,UB406*178*67 664630,UB406*178*67 664630,UB406*178*67 664630,,,,,UB406*178*67 664630,<By Category>,
Structural Framing,UB406*178*67 664615,UB406*178*67 664615,UB406*178*67 664615,,,,,UB406*178*67 664615,<By Category>,
Structural Framing,UB406*178*67 664579,UB406*178*67 664579,UB406*178*67 664579,,,,,UB406*178*67 664579,<By Category>,
Structural Framing,PLT25x410 163623,PLT25x410 163623,PLT25x410 163623,,,,,PLT25x410 163623,<By Category>,
Structural Framing,UB406*178*67 664564,UB406*178*67 664564,UB406*178*67 664564,,,,,UB406*178*67 664564,<By Category>,
Structural Framing,UB406*178*67 664465,UB406*178*67 664465,UB406*178*67 664465,,,,,UB406*178*67 664465,<By Category>,
Structural Framing,PLT25x450 163385,PLT25x450 163385,PLT25x450 163385,,,,,PLT25x450 163385,<By Category>,
Structural Framing,UB305*254*86 664549,UB305*254*86 664549,UB305*254*86 664549,,,,,UB305*254*86 664549,<By Category>,
Structural Framing,PLT25x410 163220,PLT25x410 163220,PLT25x410 163220,,,,,PLT25x410 163220,<By Category>,
Structural Framing,UB406*178*67 664534,UB406*178*67 664534,UB406*178*67 664534,,,,,UB406*178*67 664534,<By Category>,
Structural Framing,PLT25x410 163055,PLT25x410 163055,PLT25x410 163055,,,,,PLT25x410 163055,<By Category>,
Structural Framing,UB406*178*67 664517,UB406*178*67 664517,UB406*178*67 664517,,,,,UB406*178*67 664517,<By Category>,
Structural Framing,PLT25x410 162886,PLT25x410 162886,PLT25x410 162886,,,,,PLT25x410 162886,<By Category>,
Structural Framing,UB406*178*67 664499,UB406*178*67 664499,UB406*178*67 664499,,,,,UB406*178*67 664499,<By Category>,
Structural Framing,UB406*178*67 664448,UB406*178*67 664448,UB406*178*67 664448,,,,,UB406*178*67 664448,<By Category>,
Structural Framing,UB406*178*67 664431,UB406*178*67 664431,UB406*178*67 664431,,,,,UB406*178*67 664431,<By Category>,
Structural Framing,UB406*178*67 664397,UB406*178*67 664397,UB406*178*67 664397,,,,,UB406*178*67 664397,<By Category>,
Structural Framing,PLT25x410 162151,PLT25x410 162151,PLT25x410 162151,,,,,PLT25x410 162151,<By Category>,
Structural Framing,UB406*178*67 664380,UB406*178*67 664380,UB406*178*67 664380,,,,,UB406*178*67 664380,<By Category>,
