Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Walls,Curtain Wall,TS_Curtain Wall Type 373-RF,Rectangular Mullion,,,,,TS_Vertical Rectangular Mullion 373-RF (100x80),,TS_Aluminun Powder Coat
Walls,Curtain Wall,TS_Curtain Wall Type 373-RF,Curtain Wall,,,WALL : Curtain Wall,,TS_Curtain Wall Type 373-RF,<By Category>,
Walls,Curtain Wall,TS_Curtain Wall Type 371-03M_L,System Panel,,,,,SP_Perforated_ JTC Ocean Blue,,Perforated steel_ JTC Ocean Blue
Walls,Curtain Wall,TS_Curtain Wall Type 371-03M_L,Rectangular Mullion,,,,,TS_Vertical Rectangular Mullion  371-03M (150x150),,TS_Aluminun Powder Coat
Walls,Curtain Wall,TS_Curtain Wall Type 371-03M_L,Curtain Wall,,,WALL : Curtain Wall,,TS_Curtain Wall Type 371-03M_L,<By Category>,
Walls,Curtain Wall,TS_Curtain Wall Type 371-03M_C,TS_Curtain Panel Type 371-03M (No Feature),,,,,TS_Curtain Panel Type 371-03M (No Feature),,
Walls,Curtain Wall,TS_Curtain Wall Type 371-03M_C,Rectangular Mullion,,,,,TS_Vertical Rectangular Mullion  371-03M (50x100),,TS_Aluminun Powder Coat
Walls,Curtain Wall,TS_Curtain Wall Type 371-03M_C,Curtain Wall,,,WALL : Curtain Wall,,TS_Curtain Wall Type 371-03M_C,<By Category>,
Walls,Curtain Wall,TS_Curtain Wall Type 371-03M_C,TS_Curtain Panel Type 373-03M (No Feature),,,,,TS_Curtain Panel Type 373-03M (No Feature),,
Walls,Curtain Wall,TS_Curtain Wall Type 371-03M-A,TS_Curtain Panel Type 371-03M-A,,,,,TS_Curtain Panel Type 371-03M-A,,
Walls,Curtain Wall,TS_Curtain Wall Type 371-03M-A,Curtain Wall,,,WALL : Curtain Wall,,TS_Curtain Wall Type 371-03M-A,<By Category>,
Walls,Curtain Wall,TS_Aerofoil Type 1,TS_Aerofoil Type 1 With Right Support,,,,,TS_Aerofoil Type 1 With Right Support,,
Walls,Curtain Wall,TS_Aerofoil Type 1,TS_Aerofoil Type 1,,,,,TS_Aerofoil Type 1,,
Walls,Curtain Wall,TS_Aerofoil Type 1,TS_Aerofoil Type 1 With Left Support,,,,,TS_Aerofoil Type 1 With Left Support,,
Walls,Curtain Wall,TS_Aerofoil Type 1,Curtain Wall,,,WALL : Curtain Wall,,TS_Aerofoil Type 1,<By Category>,
Walls,Curtain Wall,TS_Aerofoil Type 1,TS_Aerofoil Type 1 With Left Support GLYF,,,,,TS_Aerofoil Type 1 With Left Support GLYF,,
Walls,Curtain Wall,TS_Aerofoil Type 2,TS_Aerofoil Type 2 With Right Support,,,,,TS_Aerofoil Type 2 With Right Support,,
Walls,Curtain Wall,TS_Aerofoil Type 2,TS_Aerofoil Type 2,,,,,TS_Aerofoil Type 2,,
Walls,Curtain Wall,TS_Aerofoil Type 2,TS_Aerofoil Type 2 With Left Support,,,,,TS_Aerofoil Type 2 With Left Support,,
Walls,Curtain Wall,TS_Aerofoil Type 2,Curtain Wall,,,WALL : Curtain Wall,,TS_Aerofoil Type 2,<By Category>,
Walls,Curtain Wall,TS_Aerofoil Type 2,TS_Aerofoil Right Support,,,,,TS_Aerofoil Right Support,,
Walls,Curtain Wall,TS_Curtain Wall Type 371-02-A,TS_Curtain Panel Type 371-02,,,,,TS_Curtain Panel Type 371-02,,
Walls,Curtain Wall,TS_Curtain Wall Type 371-02-A,Rectangular Mullion,,,,,TS_Vertical Rectangular Mullion  371-02 (50x150),,TS_Aluminun Powder Coat
Walls,Curtain Wall,TS_Curtain Wall Type 371-02-A,Curtain Wall,,,WALL : Curtain Wall,,TS_Curtain Wall Type 371-02-A,<By Category>,
Walls,Curtain Wall,TS_Facade (SE),System Panel,,,,,TS_Perforated Panel (30%),,TS_Perforated steel 30% (Light Grey)
Walls,Curtain Wall,TS_Facade (SE),Rectangular Mullion,,,,,TS_Horizontal Rectangular Mullion (100x150),,TS_Aluminun Powder Coat(Dark Grey)
Walls,Curtain Wall,TS_Facade (SE),Rectangular Mullion,,,,,TS_Vertical Rectangular Mullion (100x150),,TS_Aluminun Powder Coat(Dark Grey)
Walls,Curtain Wall,TS_Facade (SE),System Panel,,,,,TS_Perforated Panel (50%),,TS_Perforated steel 50% (Light Grey)
Walls,Curtain Wall,TS_Facade (SE),Curtain Wall,,,WALL : Curtain Wall,,TS_Facade (SE),<By Category>,
Walls,TS_Accent Wall 01,TS_Biz Hub Foyer Accent Wall 01,TS_Accent Wall 01,,,,,TS_Biz Hub Foyer Accent Wall 01,<By Category>,
Walls,TS_Accent Wall 02,TS_Biz Hub Foyer Accent Wall 02,TS_Accent Wall 02,,,,,TS_Biz Hub Foyer Accent Wall 02,TS_Aluminum,
Walls,TS_Ramp Parapet Wall Void L01-12,TS_Wall Void,TS_Ramp Parapet Wall Void L01-12,,,WALL : Ramp Parapet Wall Void,,TS_Wall Void,<By Category>,
Walls,TS_Ramp Parapet Wall Void L02-13,TS_Wall Void,TS_Ramp Parapet Wall Void L02-13,,,WALL : Ramp Parapet Wall Void,,TS_Wall Void,<By Category>,
Walls,TS_Ramp Parapet Wall Void L04-15,TS_Wall Void,TS_Ramp Parapet Wall Void L04-15,,,WALL : Ramp Parapet Wall Void,,TS_Wall Void,<By Category>,
Walls,TS_Ramp Parapet Wall Void L05-15,TS_Wall Void,TS_Ramp Parapet Wall Void L05-15,,,WALL : Ramp Parapet Wall Void,,TS_Wall Void,<By Category>,
Walls,TS_Ramp Parapet Wall Void L06-15,TS_Wall Void,TS_Ramp Parapet Wall Void L06-15,,,WALL : Ramp Parapet Wall Void,,TS_Wall Void,<By Category>,
Walls,TS_Ramp Parapet Wall Void L03-13,TS_Wall Void,TS_Ramp Parapet Wall Void L03-13,,,WALL : Ramp Parapet Wall Void,,TS_Wall Void,<By Category>,
Walls,TS_Wall at Ramp Block (Bin Center),TS_Wall at Ramp Block (Bin Center),TS_Wall at Ramp Block (Bin Center),,,,,TS_Wall at Ramp Block (Bin Center),<By Category>,
Walls,TS_Accent Wall 1,TS_East Grand Staircase Accent Wall 02,TS_Accent Wall 1,,,,,TS_East Grand Staircase Accent Wall 02,<By Category>,
Walls,TS_Accent Wall 2,TS_East Grand Staircase Accent Wall 02,TS_Accent Wall 2,,,,,TS_East Grand Staircase Accent Wall 02,<By Category>,
Floors,Floor,TS_500mm Thk. Slab (CIS),Floor,,,FLOOR : 500mm Thk. Cast In-Situ Slab,,TS_500mm Thk. Slab (CIS),TS_CIS Slab,<By Category>
Floors,Floor,TS_Green,Floor,,,FLOOR : Green,,TS_Green,<By Category>,<By Category>
Floors,Floor,TS_200mm Thk. Slab (CIS),Floor,,,FLOOR : 200mm Thk. Cast In-Situ Slab,,TS_200mm Thk. Slab (CIS),TS_CIS Slab,<By Category>
Floors,Floor,TS_300mm Thk. Slab (CIS),Floor,,,FLOOR : 300mm Thk. Cast In-Situ Slab,,TS_300mm Thk. Slab (CIS),TS_CIS Slab,<By Category>
Floors,Floor,TS_150mm Thk. Slab (CIS),Floor,,,FLOOR : 150mm thk. Cast In-Situ Slab,,TS_150mm Thk. Slab (CIS),TS_CIS Slab,<By Category>
Floors,Floor,TS_175mm Thk. Slab (CIS),Floor,,,FLOOR : 175mm Thk. Cast In-Situ Slab,,TS_175mm Thk. Slab (CIS),TS_CIS Slab,<By Category>
Floors,Floor,TS_100mm Thk. Slab (CIS),Floor,,,FLOOR : 100mm Thk. Cast In-Situ Slab,,TS_100mm Thk. Slab (CIS),TS_CIS Slab,<By Category>
Floors,Floor,TS_350mm Thk. Slab (CIS),Floor,,,FLOOR : 350mm Thk. Cast In-Situ Slab,,TS_350mm Thk. Slab (CIS),TS_CIS Slab,<By Category>
Floors,Floor,TS_245mm Thk. Plank Slab (PC),Floor,,,FLOOR : 245mm Thk. PC Plank Slab,,TS_245mm Thk. Plank Slab (PC),TS_CIS Slab,<By Category>
Floors,Floor,TS_250mm Thk. Slab (CIS),Floor,,,FLOOR : 250mm Thk. Cast In-Situ Slab,,TS_250mm Thk. Slab (CIS),TS_CIS Slab,<By Category>
Floors,Floor,TS_150mm Thk. Bondek Slab,Floor,,,FLOOR : 150mm Thk. Bondek Slab,,TS_150mm Thk. Bondek Slab,TS_CIS Slab,<By Category>
Floors,Floor,TS_150mm Thk. PC Plank Slab + CIS,Floor,,,FLOOR : 150mm Thk. PC Plank Slab + Cast In-Situ,,TS_150mm Thk. PC Plank Slab + CIS,TS_CIS Slab,<By Category>
Floors,Floor,TS_150mm Thk. Steel Floor,Floor,,,FLOOR : 150mm Thk. Steel Floor (Bondek Slab),,TS_150mm Thk. Steel Floor,TS_Steel (Bondek),<By Category>
Floors,Floor,TS_100mm Thk. Concrete Topping (FC-02),Floor,,,FLOOR : Coloured Concrete with Non-Metallic Hardener and Dust-Proofing Compound,FF,TS_100mm Thk. Concrete Topping (FC-02),TS_FC-02,<By Category>
Floors,Floor,TS_20mm Thk. Homogeneous Tile (FT-01) - Slate Grigio,Floor,,,"FLOOR : Heavy Duty, Non-Slip 300x600x9mm Thk. Homogeneous Tiles",FF,TS_20mm Thk. Homogeneous Tile (FT-01) - Slate Grigio,<By Category>,<By Category>
Floors,Floor,TS_20mm Thk. Homogeneous Tile (FT-01),Floor,,,"FLOOR : Heavy Duty, Non-Slip 300x600x9mm Thk. Homogeneous Tiles",FF,TS_20mm Thk. Homogeneous Tile (FT-01),<By Category>,<By Category>
Floors,Floor,TS_20mm Homogeneous Tile (FT-01),Floor,,,"FLOOR : Heavy Duty, Non-Slip 300x600x9mm Thk. Homogeneous Tiles",FF,TS_20mm Homogeneous Tile (FT-01),TS_Tile Finish 300X600,<By Category>
Floors,Floor,TS_300x600x9mm Thk. Homogeneous Tiles,Floor,,,"FLOOR : Heavy Duty, Non-Slip 300x600x9mm Thk. Homogeneous Floor Tiles",FF,TS_300x600x9mm Thk. Homogeneous Tiles,TS_Tile Finish,<By Category>
Floors,Floor,TS_20mm Thk. Homogeneous Tile (FT-01) - PY6600B,Floor,,,"FLOOR : Heavy Duty, Non-Slip 300x600x9mm Thk. Homogeneous Tiles",FF,TS_20mm Thk. Homogeneous Tile (FT-01) - PY6600B,<By Category>,<By Category>
Floors,Floor,TS_HCS + 90mm Topping,Floor,,,FLOOR : HCS Slab,,TS_HCS + 90mm Topping,TS_CIS Slab,<By Category>
Floors,Floor,TS_500mm Thk. PTS Slab,Floor,,,FLOOR : 500mm Thk. Post-Tensioned Slab,,TS_500mm Thk. PTS Slab,TS_PC Slab,<By Category>
Floors,Floor,TS_200mm Thk. Slab (PC),Floor,,,FLOOR : CEMENT SCREED WITH MONOLITHIC NON-METALLIC HARDENER WITH HARDENING AND DUST-PROOFING COMPOUND,,TS_200mm Thk. Slab (PC),TS_PC Slab,<By Category>
Floors,Floor,TS_400mm Thk. Slab (CIS),Floor,,,FLOOR : 400mm Thk. Cast In-Situ Slab,,TS_400mm Thk. Slab (CIS),TS_CIS Slab,<By Category>
Floors,Floor,TS_450mm Thk. Slab (CIS),Floor,,,FLOOR : 450mm Thk. Cast In-Situ Slab,,TS_450mm Thk. Slab (CIS),TS_CIS Slab,<By Category>
Floors,Floor,TS_450mm Thk. Slab (PTS),Floor,,,FLOOR : 450mm Thk. Post-Tensioned Slab,,TS_450mm Thk. Slab (PTS),TS_PC Slab,<By Category>
Floors,Floor,TS_150mm Thk. Steel Cover,Floor,,,FLOOR : 130mm Thk. Steel Cover,,TS_150mm Thk. Steel Cover,TS_Stainless Steel,<By Category>
Floors,Floor,TS_300mm Thk. Slab - ESS Ramp (CIS),Floor,,,FLOOR : 300mm Thk. Cast In-Situ Slab for ESS Ramp,,TS_300mm Thk. Slab - ESS Ramp (CIS),TS_CIS Slab,<By Category>
Floors,Floor,TS_5mm Thk. Vinyl Tile (FT-04_2),Floor,,,FLOOR : 5mm Thk. Vinyl Tile,FF,TS_5mm Thk. Vinyl Tile (FT-04_2),<By Category>,<By Category>
Floors,Floor,TS_20mm Thk. Homogeneous Tile (FT-01) - Lavastone Bone,Floor,,,"FLOOR : Heavy Duty, Non-Slip 300x600x9mm Thk. Homogeneous Tiles",FF,TS_20mm Thk. Homogeneous Tile (FT-01) - Lavastone Bone,<By Category>,<By Category>
Floors,Floor,TS_50mm Thk. Concrete Topping,Floor,,,FLOOR : 50mm Thk. Concrete Topping,FF,TS_50mm Thk. Concrete Topping,TS_Concrete Topping,<By Category>
Floors,Floor,TS_30mm Thk. Concrete Topping,Floor,,,FLOOR : 30mm Thk. Concrete Topping,FF,TS_30mm Thk. Concrete Topping,TS_Concrete Topping,<By Category>
Floors,Floor,TS_100mm Thk. Slab (RC Plinth),Floor,,,FLOOR : 100mm Thk. RC Plinth Slab,,TS_100mm Thk. Slab (RC Plinth),TS_RC Plinth,<By Category>
Floors,Floor,TS_80mm Thk. Concrete Topping,Floor,,,FLOOR : 80mm Thk. Concrete Topping,FF,TS_80mm Thk. Concrete Topping,TS_Concrete Topping,<By Category>
Floors,Floor,TS_100mm Thk. Concrete Topping,Floor,,,FLOOR : 100mm Thk. Concrete Topping,FF,TS_100mm Thk. Concrete Topping,TS_Concrete Topping,<By Category>
Floors,Floor,TS_5mm Thk. Finish (FC-01),Floor,,,FLOOR : Cement Screed with Monolithic Non-Metallic Hardener with Hardening and Dust-Proofing Compound,FF,TS_5mm Thk. Finish (FC-01),TS_FC-01,<By Category>
Floors,Floor,TS_20mm Thk. Finish (FA-01),Floor,,,FLOOR : Exposed Aggregate Finish,FF,TS_20mm Thk. Finish (FA-01),TS_FA-01,<By Category>
Floors,Floor,TS_50mm Thk. Slab (FA-01),Floor,,,FLOOR : Exposed Aggregate Finish,FF,TS_50mm Thk. Slab (FA-01),TS_FA-01,<By Category>
Floors,Floor,TS_380mm Thk. Mass Concrete Topping,Floor,,,FLOOR : 380mm Thk. Mass Concrete Topping,,TS_380mm Thk. Mass Concrete Topping,TS_Mass Concrete,<By Category>
Floors,Floor,TS_100mm Thk. Concrete Topping (FE-01),Floor,,,"FLOOR : 100mm Thk Concrete Topping in Cement Screed with Monolithic Non-Metallic Hardener, w/ Solvent-Free, High-Build, Anit-Slip Heavy Duty Epoxy Resin Flooring Coating, Broadcast w/ Anti-Skid Grains",FF,TS_100mm Thk. Concrete Topping (FE-01),TS_FE-01,<By Category>
Floors,Floor,TS_20mm THK. Homogeneous Tile (FT-02) - Cliffstone Grigio,Floor,,,"FLOOR : Heavy Duty, Non-Slip 300x900x9mm Thk. Homogeneous Tiles",FF,TS_20mm THK. Homogeneous Tile (FT-02) - Cliffstone Grigio,TS_FT-02(Cliffstone Grigio),<By Category>
Floors,Floor,TS_9mm Homogeneous Tile w/ 11mm adhesive (FT-01),Floor,,,FLOOR : 9mm Thk. Homogeneous Tiles with 11mm Adhesive,FF,TS_9mm Homogeneous Tile w/ 11mm adhesive (FT-01),TS_Tile Finish 300X600,<By Category>
Floors,Floor,TS_100mm Thk. Concrete Topping (FC-01),Floor,,,FLOOR : 100mm Thk. Concrete Topping in Cement Screed with Monolithic Non-Metallic Hardener with Hardening and Dust-Proof Compound,FF,TS_100mm Thk. Concrete Topping (FC-01),TS_FC-01,<By Category>
Floors,Floor,TS_20mm Thk. Finish (FC-01),Floor,,,FLOOR : Cement Screed with Monolithic Non-Metallic Hardener with Hardening and Dust-Proof Compound,FF,TS_20mm Thk. Finish (FC-01),TS_FC-01,<By Category>
Floors,Floor,TS_20mm Thk. Finish (EA1),Floor,,,FLOOR : Exposed Aggregate with Stainless Steel Brass Strip Separator,FF,TS_20mm Thk. Finish (EA1),TS_EA1,<By Category>
Floors,Floor,TS_200mm Thk. Slab (RC Plinth),Floor,,,FLOOR : 200mm Thk. RC Plinth Slab,,TS_200mm Thk. Slab (RC Plinth),TS_RC Plinth,<By Category>
Floors,Floor,TS_150mm Thk. Concrete Topping,Floor,,,FLOOR : 130mm Thk. Concrete Topping,FF,TS_150mm Thk. Concrete Topping,TS_CIS Slab,<By Category>
Floors,Floor,TS_20mm THK. Homogeneous Tile (FT-02),Floor,,,"FLOOR : Heavy Duty, Non-Slip 300x900x9mm Thk. Homogeneous Tiles",FF,TS_20mm THK. Homogeneous Tile (FT-02),TS_Tile Finish 600X600,<By Category>
Floors,Floor,TS_15mm Thk. Steel Floor,Floor,,,FLOOR : 15mm Thk Steel Floor,,TS_15mm Thk. Steel Floor,TS_Steel Floor,<By Category>
Floors,Floor,TS_20mm Thk. Finish (EA3),Floor,,,FLOOR : Exposed Aggregate with Stainless Steel Brass Strip Separator,FF,TS_20mm Thk. Finish (EA3),TS_EA3,<By Category>
Floors,Floor,TS_100mm Thk. Slab (FA-01),Floor,,,,FF,TS_100mm Thk. Slab (FA-01),TS_FA-01,<By Category>
Floors,Floor,TS_30mm Thk. Solid Surface,Floor,,,FLOOR : 30mm Thk. Solid Surface,FF,TS_30mm Thk. Solid Surface,TS_FC-01,<By Category>
Floors,Floor,TS_20mm Thk. Homogeneous Tile (FT-01) - Berlin Series Grigio,Floor,,,"FLOOR : Heavy Duty, Non-Slip 300x600x9mm Thk. Homogeneous Tiles",FF,TS_20mm Thk. Homogeneous Tile (FT-01) - Berlin Series Grigio,<By Category>,<By Category>
Floors,Floor,TS_50mm Thk. Steel Floor,Floor,,,FLOOR : 50mm Thk. Steel Floor,,TS_50mm Thk. Steel Floor,TS_Steel Floor,<By Category>
Floors,Floor,TS_10mm Carpet Tile (FT-03),Floor,,,FLOOR : Carpet Tile,FF,TS_10mm Carpet Tile (FT-03),TS_Carpet Tile Finish,<By Category>
Floors,Floor,TS_20mm Carpet Tile (FT-03),Floor,,,FLOOR : Carpet Tile,FF,TS_20mm Carpet Tile (FT-03),TS_Carpet Tile Finish,<By Category>
Floors,Floor,TS_20mm Thk. Solid Surface,Floor,,,FLOOR : 35mm Thk. Solid Surface,FF,TS_20mm Thk. Solid Surface,TS_Solid Surface (Cistern),<By Category>
Floors,Floor,TS_5mm Thk. Finish (FC-02),Floor,,,FLOOR : Coloured Concrete with Non-Metallic Hardener and Dust-Proofing Compound,FF,TS_5mm Thk. Finish (FC-02),TS_FC-02,<By Category>
Floors,Floor,TS_5mm Thk. Finish (FP-02),Floor,,,FLOOR : Interlocking Grass Paver,FF,TS_5mm Thk. Finish (FP-02),TS_FP-02,<By Category>
Floors,Floor,TS_20mm Thk. Homogeneous Ramp Tile (FT-01),Floor,,,"FLOOR : Heavy Duty, Non-Slip 300x600x9mm Thk. Homogeneous Tiles",FF,TS_20mm Thk. Homogeneous Ramp Tile (FT-01),<By Category>,<By Category>
Floors,Floor,TS_20mm Thk. Finish (EA2),Floor,,,FLOOR : Exposed Aggregate with Stainless Steel Brass Strip Separator,FF,TS_20mm Thk. Finish (EA2),TS_EA2,<By Category>
Floors,Floor,TS_20mm Thk. Finish (PW),Floor,,,FLOOR : Pebblewash with Stainless Steel Brass Strip Separator,FF,TS_20mm Thk. Finish (PW),TS_PW,<By Category>
Floors,Floor,TS_20mm Thk. Finish (GR3),Floor,,,FLOOR : 600x600 Granite in Flamed Finish,FF,TS_20mm Thk. Finish (GR3),TS_GR3,<By Category>
Floors,Floor,TS_20mm Thk. Finish (GR2),Floor,,,"FLOOR : 600x600 Granite Tile, Honed Finish",FF,TS_20mm Thk. Finish (GR2),TS_GR2,<By Category>
Floors,Floor,TS_20mm Thk. Finish (GR1),Floor,,,FLOOR : 600x600 Granite in Bush Hammered Finish,FF,TS_20mm Thk. Finish (GR1),TS_GR1,<By Category>
Floors,Floor,TS_200mm Thk. Landscape Bench,Floor,,,FLOOR : 200mm Thk. Cast In-Situ Slab,,TS_200mm Thk. Landscape Bench,TS_PW,<By Category>
Floors,Floor,TS_5mm Thk. Finish (FE-01),Floor,,,FLOOR : CEMENT SCREED WITH MONOLITHIC NON-METALLIC HARDENER WITH HARDENING AND DUST-PROOFING COMPOUND,FF,TS_5mm Thk. Finish (FE-01),TS_FE-01,<By Category>
Floors,Floor,TS_250mm Thk. Slab (CIS-Non Variable),Floor,,,FLOOR : 250mm Thk. Cast In-Situ Slab,,TS_250mm Thk. Slab (CIS-Non Variable),TS_CIS Slab,<By Category>
Floors,Floor,TS_505mm Thk. Mass Concrete Topping,Floor,,,FLOOR : CEMENT SCREED WITH MONOLITHIC NON-METALLIC HARDENER WITH HARDENING AND DUST-PROOFING COMPOUND,,TS_505mm Thk. Mass Concrete Topping,Concrete - Cast In Situ,<By Category>
Floors,Floor,TS_65mm Thk. PBU RC Slab,Floor,,,FLOOR : 200mm Thk. Prefabricated Bathroom Unit RC Slab,Grade C40/50,TS_65mm Thk. PBU RC Slab,TS_PBU RC Slab,<By Category>
Floors,Floor,TS_55mm Thk. PBU RC Slab,Floor,,,FLOOR : 200mm Thk. Prefabricated Bathroom Unit RC Slab,Grade C40/50,TS_55mm Thk. PBU RC Slab,TS_PBU RC Slab,<By Category>
Floors,Floor,TS_30mm Thk. PBU Homogeneous Tile (FT-01) - Slate Grigio,Floor,,,"FLOOR : Heavy Duty, Non-Slip 300x900x9mm Thk. Homogeneous Tiles",FF,TS_30mm Thk. PBU Homogeneous Tile (FT-01) - Slate Grigio,<By Category>,<By Category>
Floors,Floor,TS_50mm Thk. Finish (EA1),Floor,,,FLOOR : Exposed Aggregate with Stainless Steel Brass Strip Separator,FF,TS_50mm Thk. Finish (EA1),TS_EA1,<By Category>
Floors,Floor,TS_75mm Thk. Concrete Topping,Floor,,,FLOOR : 75mm Thk. Concrete Topping,FF,TS_75mm Thk. Concrete Topping,TS_Concrete Topping,<By Category>
Floors,Floor,TS_5mm Expanded Mesh,Floor,,,FLOOR : 5mm Thk. Expanded Mesh,FF,TS_5mm Expanded Mesh,TS_Galvanized Steel (Dark Grey),<By Category>
Floors,Floor,TS_150mm Thk. AC Ledge,Floor,,,FLOOR : 150mm Thk. AC Ledge Slab,,TS_150mm Thk. AC Ledge,TS_PC Slab,<By Category>
Floors,Floor,TS_40mm Thk. Concrete Topping,Floor,,,FLOOR : 40mm Thk. Concrete Topping,FF,TS_40mm Thk. Concrete Topping,TS_Concrete Topping,<By Category>
Floors,Floor,TS_400mm Thk. Slab (PTS),Floor,,,,,TS_400mm Thk. Slab (PTS),TS_PC Slab,<By Category>
Floors,Floor,TS_375mm Thk. Slab (CIS),Floor,,,FLOOR : 375mm Thk. Cast In-Situ Slab,,TS_375mm Thk. Slab (CIS),TS_CIS Slab,<By Category>
Floors,Floor,TS_450mm Thk. Slab (CIS) Flat Base Ramp,Floor,,,FLOOR : 450mm Thk. Cast In-Situ Slab,,TS_450mm Thk. Slab (CIS) Flat Base Ramp,TS_CIS Slab,<By Category>
Floors,Floor,TS_25mm Thk. Finish (EA2),Floor,,,FLOOR : Exposed Aggregate with Stainless Steel Brass Strip Separator,FF,TS_25mm Thk. Finish (EA2),TS_EA2,<By Category>
Floors,Floor,TS_60mm Thk. Concrete Topping (FC-02),Floor,,,FLOOR : Coloured Concrete with Non-Metallic Hardener and Dust-Proofing Compound,FF,TS_60mm Thk. Concrete Topping (FC-02),TS_FC-02,<By Category>
Floors,Floor,TS_150mm Thk. Slab (RC Plinth),Floor,,,FLOOR : 100mm Thk. RC Plinth Slab,,TS_150mm Thk. Slab (RC Plinth),TS_RC Plinth,<By Category>
Floors,Floor,TS_60mm Thk. Concrete Topping,Floor,,,FLOOR : 60mm Thk. Concrete Topping,FF,TS_60mm Thk. Concrete Topping,TS_Concrete Topping,<By Category>
Floors,Floor,TS_100mm Thk. Finish (FP-02),Floor,,,FLOOR : Interlocking Grass Paver,FF,TS_100mm Thk. Finish (FP-02),TS_FP-02,<By Category>
Floors,Floor,TS_130mm Thk. Concrete Topping,Floor,,,FLOOR : 130mm Thk. Concrete Topping,FF,TS_130mm Thk. Concrete Topping,TS_CIS Slab,<By Category>
Floors,Floor,TS_Ramp Headroom Clearance,Floor,,,FLOOR : M&E Headroom Clearance,M&E Headroom Clearance,TS_Ramp Headroom Clearance,TS_Ramp Headroom Clearance,<By Category>
Floors,Floor,TS_75mm Thk. Slab (CIS),Floor,,,FLOOR : 100mm Thk. Cast In-Situ Slab,,TS_75mm Thk. Slab (CIS),TS_CIS Slab,<By Category>
Floors,Floor,TS_200mm Thk. CIS Slab,Floor,,,FLOOR : 200mm Thk. Cast In Situ Slab,Grade C40/50,TS_200mm Thk. CIS Slab,TS_CIS Slab,<By Category>
Floors,Floor,TS_75mm Thk. PC Slab,Floor,,,FLOOR : 65mm Thk. Prefabricated Bathroom Unit RC Slab,Grade C40/50,TS_75mm Thk. PC Slab,TS_PC Slab,<By Category>
Floors,Floor,TS_50mm Thk. Finish (EA2),Floor,,,FLOOR : Exposed Aggregate with Stainless Steel Brass Strip Separator,FF,TS_50mm Thk. Finish (EA2),TS_EA2,<By Category>
Floors,Floor,TS_40mm Thk. Finish (FP-02),Floor,,,FLOOR : Interlocking Grass Paver,FF,TS_40mm Thk. Finish (FP-02),TS_FP-02,<By Category>
Floors,TS_Slab Haunching,TS_Slab Haunching,TS_Slab Haunching,,,,,TS_Slab Haunching,<By Category>,<By Category>
Parking,TS_Lorry Park,Lorry A - 7500x3000 (w/o marking),TS_Lorry Park,,,AN : 3000x7500 Lorry Park Lot_A,LORRY LOT,Lorry A - 7500x3000 (w/o marking),,
Parking,TS_Lorry Park,Lorry B - 14000x3300,TS_Lorry Park,,,AN : 3300x14000 Lorry Park Lot_B,,Lorry B - 14000x3300,,
Parking,TS_Car Park,Car Park (4800x2400),TS_Car Park,,,AN : 2400x4800 Car Park Lot w/ Stopper,,Car Park (4800x2400),,
Parking,TS_Car Park,Car Park (5400x2400),TS_Car Park,,,AN : 2400x5400 Car Park Lot w/ Stopper,,Car Park (5400x2400),,
Parking,,,TS_Gantry,,,,,,,
Parking,TS_Handicap Parking Lot,Handicap Parking Lot - 4800x3600,TS_Handicap Parking Lot,,,AN : 3600x4800 Handicapped Parking Lot,,Handicap Parking Lot - 4800x3600,,
Parking,,,TS_Motorycyle Park,,,,,,,
Parking,TS_EV Car Park,EV Car Park (4800x2400),TS_EV Car Park,,,AN : 2400x4800 Car Park Lot w/ Stopper,,EV Car Park (4800x2400),,
Roofs,Basic Roof,TS_Lightweight Metal Roofing,Basic Roof,,,,,TS_Lightweight Metal Roofing,,<By Category>
Roofs,Basic Roof,TS_72mm Thick Canopy Roofing,Basic Roof,,,,,TS_72mm Thick Canopy Roofing,,<By Category>
Structural Columns,TS_CIS Column,400x2200,TS_CIS Column,,,,,400x2200,TS_CIS Column,
Structural Columns,TS_CIS Column,400x3000,TS_CIS Column,,,,,400x3000,TS_CIS Column,
Structural Columns,TS_CIS Column,900x600,TS_CIS Column,,,,,900x600,TS_CIS Column,
Structural Columns,TS_CIS Column,600x600,TS_CIS Column,,,,,600x600,TS_CIS Column,
Structural Columns,TS_CIS Column,900x2500,TS_CIS Column,,,,,900x2500,TS_CIS Column,
Structural Columns,TS_CIS Column,900x3000,TS_CIS Column,,,,,900x3000,TS_CIS Column,
Structural Columns,TS_CIS Column,900x2200,TS_CIS Column,,,,,900x2200,TS_CIS Column,
Structural Columns,TS_CIS Column,900x3900,TS_CIS Column,,,,,900x3900,TS_CIS Column,
Structural Columns,TS_CIS Column,600x1800,TS_CIS Column,,,,,600x1800,TS_CIS Column,
Structural Columns,TS_CIS Column,900x900,TS_CIS Column,,,,,900x900,TS_CIS Column,
Structural Columns,TS_CIS Column,200x400,TS_CIS Column,,,,,200x400,TS_CIS Column,
Structural Columns,TS_CIS Column,300x300,TS_CIS Column,,,,,300x300,TS_CIS Column,
Structural Columns,TS_CIS Column,400x1800,TS_CIS Column,,,,,400x1800,TS_CIS Column,
Structural Columns,TS_CIS Column,400x900,TS_CIS Column,,,,,400x900,TS_CIS Column,
