"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4697832]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4710281]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4710311]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4710323]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4710324]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4710326]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4710508]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4710509]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4710576]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4710581]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4710585]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4710596]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4710598]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
