"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[1804918]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[1975517]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[1993935]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[2343627]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[2395158]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[2429333]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[2429633]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[2431454]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[2432991]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[2435439]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[2435440]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[2439649]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
