"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipe Accessories","ACM_PIPE_Balancing Valve - Straight - 65-300 mm - Grooved","65 mm","ACM_PIPE_Balancing Valve - Straight - 65-300 mm - Grooved","[1992764]","","","","","65 mm","",""
"Pipe Accessories","ACM_PIPE_Balancing Valve - Straight - 65-300 mm - Grooved","65 mm","ACM_PIPE_Balancing Valve - Straight - 65-300 mm - Grooved","[2042395]","","","","","65 mm","",""
"Pipe Accessories","ACM_PIPE_Balancing Valve - Straight - 65-300 mm - Grooved","150 mm","ACM_PIPE_Balancing Valve - Straight - 65-300 mm - Grooved","[1425875]","","","","","150 mm","",""
"Pipe Accessories","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","150 mm","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","[1239012]","","","","","150 mm","",""
"Pipe Accessories","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","150 mm","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","[1239475]","","","","","150 mm","",""
"Pipe Accessories","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","150 mm","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","[1425653]","","","","","150 mm","",""
"Pipe Accessories","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","150 mm","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","[2017123]","","","","","150 mm","",""
"Pipe Accessories","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","65 mm","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","[1240479]","","","","","65 mm","",""
"Pipe Accessories","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","65 mm","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","[1871999]","","","","","65 mm","",""
"Pipe Accessories","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","65 mm","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","[1873858]","","","","","65 mm","",""
"Pipe Accessories","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","65 mm","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","[1976893]","","","","","65 mm","",""
"Pipe Accessories","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","65 mm","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","[1977111]","","","","","65 mm","",""
"Pipe Accessories","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","65 mm","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","[1978887]","","","","","65 mm","",""
"Pipe Accessories","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","65 mm","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","[1992611]","","","","","65 mm","",""
"Pipe Accessories","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","65 mm","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","[1993019]","","","","","65 mm","",""
"Pipe Accessories","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","65 mm","ACM_PIPE_Venturi Flow Meter - 150-1200 mm","[2042308]","","","","","65 mm","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[792167]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[792169]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[811964]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[811965]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[842310]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[842311]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[842422]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[842423]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[875350]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[919231]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[919420]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[922941]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[923098]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[968174]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[968461]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[977705]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1005287]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1010886]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1010887]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1026554]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1026555]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1026616]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1026617]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1026877]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1026878]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1026989]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1027286]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1029060]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1031063]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1081586]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1081587]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1081591]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1081592]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1082260]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1082261]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1082430]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1082431]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1082825]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1083037]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1083038]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1090898]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1094549]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1096234]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1096328]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1099358]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1215429]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1247200]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1247499]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1247632]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1247724]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1250351]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1264099]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1265905]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1265927]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1280288]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1303376]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1305406]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1305407]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1305415]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1305416]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1305433]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1311443]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1422529]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1422641]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1422642]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1512008]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1555229]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1624763]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1737049]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1800967]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1800988]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1800993]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1800994]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1821533]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1830460]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1831961]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1954890]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1966487]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[1968118]","","","","","","","",""
"Duct Fittings","","","ACM_MECH_Rectangular Endcap","[2036025]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[792302]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[812065]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[842511]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[842551]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1026669]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1026739]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1026769]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1026929]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1081594]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1081607]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1082572]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1082648]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1082733]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1083076]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1083244]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1157663]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1157664]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1197987]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1298542]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1298583]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1298623]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1298679]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1298719]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1298751]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1302786]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1624699]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1801034]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1801049]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1801440]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1801968]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1802036]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1818331]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1818681]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1818689]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1820766]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1820779]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1820793]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1831387]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1831949]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1841110]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1841210]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1854355]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1856666]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1904922]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1905063]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1905249]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1905339]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1907983]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1908485]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1908496]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1909178]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1913256]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1913263]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1913268]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1913653]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[1913658]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[2008690]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[2027785]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[2027794]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[2027855]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[2028006]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[2028697]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[2032645]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Takeoff","[2033602]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Elbow - Radius1","[957824]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Elbow - Radius1","[1026772]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Elbow - Radius1","[1196371]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[926250]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[926377]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1027753]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1099708]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1231090]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1231174]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1233466]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1274106]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1384043]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1415772]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1545823]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1545860]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1569149]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1581350]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1611439]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1621361]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1621555]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1621677]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1695847]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1697637]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1708078]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1708079]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1720359]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1728439]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1728453]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1729179]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1735389]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1829904]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1856668]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1910105]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1918237]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1941380]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1942975]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1943015]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1943055]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1943095]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1949889]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1951250]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1953634]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1960448]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1960459]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1960460]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1960492]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1960555]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1961414]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1970056]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1972907]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1988023]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1989265]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2013160]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2013311]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2015092]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2017850]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2019383]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2023329]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2031814]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2031815]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2032740]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2032959]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2033088]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2033398]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2033776]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2034104]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2050502]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2051146]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2051259]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2051636]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2051775]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2053466]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1802881]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1804828]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1830280]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1837836]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1838221]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1856995]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1922241]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1946238]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1946262]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1946290]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[1990448]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2019826]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2030660]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2030952]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2031271]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2034507]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2035177]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2036324]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2044354]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Transition - Angle","[2047476]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Union","[928051]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Union","[928208]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Union","[1025958]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Union","[1196443]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Union","[1736388]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Union","[1736461]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Union","[1856840]","","","","","","","",""
"Duct Fittings","","","M_Rectangular Union","[2014552]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[933281]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[968393]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[984685]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[988652]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1028831]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1085944]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1087259]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1087314]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1087319]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1087437]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1087518]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1087526]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1116661]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1140759]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1142798]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1144359]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1144407]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1146958]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1146960]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1147140]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1147167]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1147178]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1147288]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1147371]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1147373]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1147579]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1147581]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1196329]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1196368]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1196826]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1199384]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1224483]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1224556]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1224558]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1225236]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1225237]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1225243]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1225244]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1225246]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1225252]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1225253]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1225255]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1225261]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1225262]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1225264]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1226320]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1226887]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1226895]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1233586]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1233659]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1247173]","","","","","","","",""
"Duct Fittings","","","ACM_M-Rectangular Elbow - Radius","[1248383]","","","","","","","",""
