"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[6708833]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[7153869]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[7153870]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[7153871]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[7361583]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[9161088]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10057754]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10057796]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10057929]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10062325]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10062326]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10062328]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10082564]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10082565]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10082567]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10086655]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10086656]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10086658]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10091383]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10091386]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10091856]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10110460]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10110849]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10264928]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10265306]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10265353]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10277997]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10278644]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10513247]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10524851]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10525093]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10529789]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10664941]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10664942]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10665161]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[10665257]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11318831]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11318859]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11318987]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11319152]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11335411]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11629860]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11638210]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11638751]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11639237]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11640105]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11640331]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11640560]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11640995]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11641421]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11641568]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11641842]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11641857]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11642919]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11643632]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11644302]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11660393]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11661082]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11663077]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[11896473]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12039527]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12156691]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12157059]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12607956]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12609648]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12610949]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12611378]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12615720]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12616208]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12617042]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12621255]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12622545]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12623544]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12624936]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12684156]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12684481]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[12684498]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[13079863]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[13088799]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[13133464]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[13234250]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[13737775]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[13737777]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[13737779]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[13737794]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
