"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5686180]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5686248]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5686324]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5686671]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5686686]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5688040]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5688041]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5688042]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5688043]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5688044]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5688045]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5688046]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5688047]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5688048]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5688049]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5688050]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5688051]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5688160]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5688235]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5688541]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_200mm with Skim Coat","Basic Wall","[5688556]","","","","","Internal_RC_200mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5686249]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5686250]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5686251]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5686252]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5686312]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5686541]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5686629]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5686650]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5686654]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5687701]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5688161]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5688162]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5688163]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5688164]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5688223]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5688415]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5688499]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5688520]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5688524]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5689182]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5799380]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5799504]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5803122]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","Internal_RC_120mm With Tile Finish","Basic Wall","[5803123]","","","","","Internal_RC_120mm With Tile Finish","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_200mm with Skim coat","Basic Wall","[5686272]","","","","","External_RC_200mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_200mm with Skim coat","Basic Wall","[5686273]","","","","","External_RC_200mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_200mm with Skim coat","Basic Wall","[5686670]","","","","","External_RC_200mm with Skim coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_RC_200mm with Skim coat","Basic Wall","[5687151]","","","","","External_RC_200mm with Skim coat","Concrete - RC Cast In Situ",""
