"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Structural Framing","BCA_RC_Beam","200X800","BCA_RC_Beam","[3233685]","","","","","200X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","200X800","BCA_RC_Beam","[3233687]","","","","","200X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","200X800","BCA_RC_Beam","[3234845]","","","","","200X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","200X800","BCA_RC_Beam","[3236096]","","","","","200X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","200X800","BCA_RC_Beam","[3236599]","","","","","200X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","200X800","BCA_RC_Beam","[3236810]","","","","","200X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","200X800","BCA_RC_Beam","[3236856]","","","","","200X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400x700","BCA_RC_Beam","[3233703]","","","","","400x700","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400x700","BCA_RC_Beam","[3233713]","","","","","400x700","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400x700","BCA_RC_Beam","[3233715]","","","","","400x700","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400x700","BCA_RC_Beam","[3233717]","","","","","400x700","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400x700","BCA_RC_Beam","[3233719]","","","","","400x700","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400x700","BCA_RC_Beam","[3233721]","","","","","400x700","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400x700","BCA_RC_Beam","[3233723]","","","","","400x700","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400x700","BCA_RC_Beam","[3233725]","","","","","400x700","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400x700","BCA_RC_Beam","[3233727]","","","","","400x700","Concrete - Cast-in-Place Concrete",""
