"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipe Fittings","","","M_Tee - Generic","[6044179]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6044217]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6044223]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6044274]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6044292]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6044347]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6044378]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6044403]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6044497]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6044540]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6122312]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6122326]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6122331]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6122362]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6122404]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6122418]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6122426]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6122458]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6122464]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6122515]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6122588]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6122633]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6122715]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6122738]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6122752]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6122780]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6193461]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6193695]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6193787]","","","","","","","",""
"Pipe Fittings","","","M_Tee - Generic","[6193940]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044036]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044038]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044065]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044069]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044173]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044183]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044199]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044235]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044278]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044296]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044351]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044372]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044382]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044388]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044501]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044532]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6044544]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6053371]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6053373]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6053375]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6053377]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6058054]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6119890]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6119892]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6119894]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6120142]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6120144]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6120146]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122318]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122320]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122343]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122347]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122420]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122430]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122446]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122476]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122519]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122592]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122613]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122719]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122742]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122750]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122756]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122764]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122784]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122793]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122795]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122797]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122799]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122802]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122808]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122810]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122812]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122818]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122820]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6122822]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6193463]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6193508]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6193510]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6193703]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6193789]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6193846]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6193848]","","","","","","","",""
"Pipe Fittings","","","M_Transition - Generic","[6193948]","","","","","","","",""
"Pipe Fittings","","","M_Coupling - Generic","[6044118]","","","","","","","",""
"Pipe Fittings","","","M_Coupling - Generic","[6122391]","","","","","","","",""
"Pipe Accessories","","","JTC_M_OutdoorTap_1","[6044048]","","","","","","","",""
"Pipe Accessories","","","JTC_M_OutdoorTap_1","[6044077]","","","","","","","",""
"Pipe Accessories","","","JTC_M_OutdoorTap_1","[6122330]","","","","","","","",""
"Pipe Accessories","","","JTC_M_OutdoorTap_1","[6122355]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[5461675]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[5546239]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6044115]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6044120]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6044237]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6044240]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6044282]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6044302]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6044317]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6044329]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6044339]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6044362]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6044452]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6044489]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6044512]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6044578]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6120298]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6120382]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6122388]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6122393]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6122478]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6122481]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6122523]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6122580]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6122603]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6122670]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6122682]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6122697]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6122707]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6122730]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6122774]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6122786]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6122824]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6122827]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6124366]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6124468]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6125955]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6126027]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6193455]","","","","","","","",""
"Pipe Accessories","","","P&S_15-80 Threaded Gate Valve","[6193781]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6044285]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6044305]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6044320]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6044332]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6044342]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6044365]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6044433]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6044436]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6044455]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6044492]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6044515]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6122526]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6122583]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6122606]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6122651]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6122654]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6122673]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6122685]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6122700]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6122710]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6122733]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6122777]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6124369]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6124469]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6125958]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6126030]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6193458]","","","","","","","",""
"Pipe Accessories","","","P_Threaded Check Valve","[6193784]","","","","","","","",""
"Plumbing Fixtures","","","Flush Valve","[6044265]","","","","","","","",""
"Plumbing Fixtures","","","Flush Valve","[6044308]","","","","","","","",""
"Plumbing Fixtures","","","Flush Valve","[6044355]","","","","","","","",""
"Plumbing Fixtures","","","Flush Valve","[6044441]","","","","","","","",""
"Plumbing Fixtures","","","Flush Valve","[6044470]","","","","","","","",""
"Plumbing Fixtures","","","Flush Valve","[6044505]","","","","","","","",""
"Plumbing Fixtures","","","Flush Valve","[6122506]","","","","","","","",""
"Plumbing Fixtures","","","Flush Valve","[6122549]","","","","","","","",""
"Plumbing Fixtures","","","Flush Valve","[6122596]","","","","","","","",""
"Plumbing Fixtures","","","Flush Valve","[6122659]","","","","","","","",""
"Plumbing Fixtures","","","Flush Valve","[6122688]","","","","","","","",""
"Plumbing Fixtures","","","Flush Valve","[6122723]","","","","","","","",""
"Plumbing Fixtures","M_Sink - Island - Single","455 mmx455 mm - Private","M_Sink - Island - Single","[6044023]","","","","","455 mmx455 mm - Private","",""
"Plumbing Fixtures","M_Sink - Island - Single","455 mmx455 mm - Private","M_Sink - Island - Single","[6122309]","","","","","455 mmx455 mm - Private","",""
"Pipes","","","Pipe Types","[3484424]","","","","","","","",""
"Pipes","","","Pipe Types","[4122081]","","","","","","","",""
"Pipes","","","Pipe Types","[4122395]","","","","","","","",""
"Pipes","","","Pipe Types","[4134682]","","","","","","","",""
"Pipes","","","Pipe Types","[4135829]","","","","","","","",""
"Pipes","","","Pipe Types","[4135934]","","","","","","","",""
"Pipes","","","Pipe Types","[4136540]","","","","","","","",""
"Pipes","","","Pipe Types","[4136568]","","","","","","","",""
"Pipes","","","Pipe Types","[4136741]","","","","","","","",""
"Pipes","","","Pipe Types","[4136753]","","","","","","","",""
"Pipes","","","Pipe Types","[4136775]","","","","","","","",""
"Pipes","","","Pipe Types","[4136792]","","","","","","","",""
"Pipes","","","Pipe Types","[4137093]","","","","","","","",""
"Pipes","","","Pipe Types","[4144302]","","","","","","","",""
"Pipes","","","Pipe Types","[4146388]","","","","","","","",""
"Pipes","","","Pipe Types","[4146392]","","","","","","","",""
"Pipes","","","Pipe Types","[4146433]","","","","","","","",""
"Pipes","","","Pipe Types","[4150163]","","","","","","","",""
"Pipes","","","Pipe Types","[4150176]","","","","","","","",""
"Pipes","","","Pipe Types","[4150994]","","","","","","","",""
"Pipes","","","Pipe Types","[4152924]","","","","","","","",""
"Pipes","","","Pipe Types","[4152928]","","","","","","","",""
"Pipes","","","Pipe Types","[4152930]","","","","","","","",""
"Pipes","","","Pipe Types","[4152950]","","","","","","","",""
"Pipes","","","Pipe Types","[4152954]","","","","","","","",""
"Pipes","","","Pipe Types","[4153434]","","","","","","","",""
"Pipes","","","Pipe Types","[4153449]","","","","","","","",""
"Pipes","","","Pipe Types","[4153452]","","","","","","","",""
"Pipes","","","Pipe Types","[4153457]","","","","","","","",""
"Pipes","","","Pipe Types","[4155341]","","","","","","","",""
"Pipes","","","Pipe Types","[4159429]","","","","","","","",""
"Pipes","","","Pipe Types","[4159433]","","","","","","","",""
"Pipes","","","Pipe Types","[4159435]","","","","","","","",""
"Pipes","","","Pipe Types","[4159455]","","","","","","","",""
"Pipes","","","Pipe Types","[4159459]","","","","","","","",""
"Pipes","","","Pipe Types","[4159836]","","","","","","","",""
"Pipes","","","Pipe Types","[4159923]","","","","","","","",""
"Pipes","","","Pipe Types","[4159938]","","","","","","","",""
"Pipes","","","Pipe Types","[4159941]","","","","","","","",""
"Pipes","","","Pipe Types","[4159946]","","","","","","","",""
"Pipes","","","Pipe Types","[4160034]","","","","","","","",""
"Pipes","","","Pipe Types","[4166168]","","","","","","","",""
"Pipes","","","Pipe Types","[4166182]","","","","","","","",""
"Pipes","","","Pipe Types","[4166186]","","","","","","","",""
"Pipes","","","Pipe Types","[4166330]","","","","","","","",""
"Pipes","","","Pipe Types","[4166333]","","","","","","","",""
"Pipes","","","Pipe Types","[4166338]","","","","","","","",""
"Pipes","","","Pipe Types","[4166358]","","","","","","","",""
"Pipes","","","Pipe Types","[4166442]","","","","","","","",""
"Pipes","","","Pipe Types","[4166592]","","","","","","","",""
"Pipes","","","Pipe Types","[4169426]","","","","","","","",""
"Pipes","","","Pipe Types","[4169430]","","","","","","","",""
"Pipes","","","Pipe Types","[4169444]","","","","","","","",""
"Pipes","","","Pipe Types","[4169446]","","","","","","","",""
"Pipes","","","Pipe Types","[4169499]","","","","","","","",""
"Pipes","","","Pipe Types","[4169502]","","","","","","","",""
"Pipes","","","Pipe Types","[4170598]","","","","","","","",""
"Pipes","","","Pipe Types","[4170622]","","","","","","","",""
"Pipes","","","Pipe Types","[4173241]","","","","","","","",""
"Pipes","","","Pipe Types","[4173255]","","","","","","","",""
"Pipes","","","Pipe Types","[4173257]","","","","","","","",""
"Pipes","","","Pipe Types","[4173352]","","","","","","","",""
"Pipes","","","Pipe Types","[4173355]","","","","","","","",""
"Pipes","","","Pipe Types","[4173358]","","","","","","","",""
"Pipes","","","Pipe Types","[4176227]","","","","","","","",""
"Pipes","","","Pipe Types","[4176231]","","","","","","","",""
"Pipes","","","Pipe Types","[4176245]","","","","","","","",""
"Pipes","","","Pipe Types","[4176247]","","","","","","","",""
"Pipes","","","Pipe Types","[4176278]","","","","","","","",""
"Pipes","","","Pipe Types","[4176281]","","","","","","","",""
"Pipes","","","Pipe Types","[4176284]","","","","","","","",""
"Pipes","","","Pipe Types","[4176783]","","","","","","","",""
"Pipes","","","Pipe Types","[4176786]","","","","","","","",""
"Pipes","","","Pipe Types","[4178013]","","","","","","","",""
"Pipes","","","Pipe Types","[4178282]","","","","","","","",""
"Pipes","","","Pipe Types","[4178308]","","","","","","","",""
"Pipes","","","Pipe Types","[4183511]","","","","","","","",""
"Pipes","","","Pipe Types","[4183521]","","","","","","","",""
"Pipes","","","Pipe Types","[4183523]","","","","","","","",""
"Pipes","","","Pipe Types","[4183525]","","","","","","","",""
"Pipes","","","Pipe Types","[4183535]","","","","","","","",""
"Pipes","","","Pipe Types","[4183538]","","","","","","","",""
"Pipes","","","Pipe Types","[4183553]","","","","","","","",""
"Pipes","","","Pipe Types","[4183559]","","","","","","","",""
"Pipes","","","Pipe Types","[4183804]","","","","","","","",""
"Pipes","","","Pipe Types","[4183817]","","","","","","","",""
"Pipes","","","Pipe Types","[4183829]","","","","","","","",""
"Pipes","","","Pipe Types","[4183832]","","","","","","","",""
"Pipes","","","Pipe Types","[4184714]","","","","","","","",""
"Pipes","","","Pipe Types","[4184968]","","","","","","","",""
"Pipes","","","Pipe Types","[4184982]","","","","","","","",""
"Pipes","","","Pipe Types","[4185038]","","","","","","","",""
"Pipes","","","Pipe Types","[4186282]","","","","","","","",""
"Pipes","","","Pipe Types","[4188063]","","","","","","","",""
"Pipes","","","Pipe Types","[4188132]","","","","","","","",""
"Pipes","","","Pipe Types","[4190060]","","","","","","","",""
"Pipes","","","Pipe Types","[4190169]","","","","","","","",""
"Pipes","","","Pipe Types","[4190246]","","","","","","","",""
"Pipes","","","Pipe Types","[4190439]","","","","","","","",""
"Pipes","","","Pipe Types","[4192603]","","","","","","","",""
"Pipes","","","Pipe Types","[4192612]","","","","","","","",""
"Pipes","","","Pipe Types","[4194054]","","","","","","","",""
"Pipes","","","Pipe Types","[4194109]","","","","","","","",""
"Pipes","","","Pipe Types","[4196102]","","","","","","","",""
"Pipes","","","Pipe Types","[4196133]","","","","","","","",""
"Pipes","","","Pipe Types","[4197163]","","","","","","","",""
"Pipes","","","Pipe Types","[4197170]","","","","","","","",""
"Pipes","","","Pipe Types","[4197257]","","","","","","","",""
"Pipes","","","Pipe Types","[4204856]","","","","","","","",""
"Pipes","","","Pipe Types","[4212165]","","","","","","","",""
"Pipes","","","Pipe Types","[4214642]","","","","","","","",""
"Pipes","","","Pipe Types","[4214716]","","","","","","","",""
"Pipes","","","Pipe Types","[4313204]","","","","","","","",""
"Pipes","","","Pipe Types","[4313217]","","","","","","","",""
"Pipes","","","Pipe Types","[4313476]","","","","","","","",""
"Pipes","","","Pipe Types","[4313488]","","","","","","","",""
"Pipes","","","Pipe Types","[4313562]","","","","","","","",""
"Pipes","","","Pipe Types","[4595151]","","","","","","","",""
"Pipes","","","Pipe Types","[4595162]","","","","","","","",""
"Pipes","","","Pipe Types","[4595184]","","","","","","","",""
"Pipes","","","Pipe Types","[4595197]","","","","","","","",""
"Pipes","","","Pipe Types","[4595274]","","","","","","","",""
"Pipes","","","Pipe Types","[4649851]","","","","","","","",""
"Pipes","","","Pipe Types","[4649915]","","","","","","","",""
"Pipes","","","Pipe Types","[4649926]","","","","","","","",""
"Pipes","","","Pipe Types","[4650290]","","","","","","","",""
"Pipes","","","Pipe Types","[4650879]","","","","","","","",""
"Pipes","","","Pipe Types","[4650926]","","","","","","","",""
"Pipes","","","Pipe Types","[4666253]","","","","","","","",""
"Pipes","","","Pipe Types","[4669691]","","","","","","","",""
"Pipes","","","Pipe Types","[4669748]","","","","","","","",""
"Pipes","","","Pipe Types","[4757673]","","","","","","","",""
"Pipes","","","Pipe Types","[4758577]","","","","","","","",""
"Pipes","","","Pipe Types","[4778081]","","","","","","","",""
"Pipes","","","Pipe Types","[4780168]","","","","","","","",""
"Pipes","","","Pipe Types","[4780342]","","","","","","","",""
"Pipes","","","Pipe Types","[4780351]","","","","","","","",""
"Pipes","","","Pipe Types","[4780521]","","","","","","","",""
"Pipes","","","Pipe Types","[4780560]","","","","","","","",""
"Pipes","","","Pipe Types","[4780654]","","","","","","","",""
"Pipes","","","Pipe Types","[4780684]","","","","","","","",""
"Pipes","","","Pipe Types","[4780809]","","","","","","","",""
"Pipes","","","Pipe Types","[4780837]","","","","","","","",""
"Pipes","","","Pipe Types","[4781326]","","","","","","","",""
"Pipes","","","Pipe Types","[4781352]","","","","","","","",""
"Pipes","","","Pipe Types","[4781472]","","","","","","","",""
"Pipes","","","Pipe Types","[4781512]","","","","","","","",""
"Pipes","","","Pipe Types","[4781583]","","","","","","","",""
"Pipes","","","Pipe Types","[4781613]","","","","","","","",""
"Pipes","","","Pipe Types","[4781696]","","","","","","","",""
"Pipes","","","Pipe Types","[4865107]","","","","","","","",""
"Pipes","","","Pipe Types","[4978343]","","","","","","","",""
"Pipes","","","Pipe Types","[4978353]","","","","","","","",""
"Pipes","","","Pipe Types","[4978396]","","","","","","","",""
"Pipes","","","Pipe Types","[4978404]","","","","","","","",""
"Pipes","","","Pipe Types","[4978506]","","","","","","","",""
"Pipes","","","Pipe Types","[4978512]","","","","","","","",""
"Pipes","","","Pipe Types","[5214750]","","","","","","","",""
"Pipes","","","Pipe Types","[5387547]","","","","","","","",""
"Pipes","","","Pipe Types","[5397515]","","","","","","","",""
"Pipes","","","Pipe Types","[5397622]","","","","","","","",""
"Pipes","","","Pipe Types","[5397672]","","","","","","","",""
"Pipes","","","Pipe Types","[5397757]","","","","","","","",""
"Pipes","","","Pipe Types","[5397810]","","","","","","","",""
"Pipes","","","Pipe Types","[5397860]","","","","","","","",""
"Pipes","","","Pipe Types","[5397906]","","","","","","","",""
"Pipes","","","Pipe Types","[5398032]","","","","","","","",""
"Pipes","","","Pipe Types","[5398082]","","","","","","","",""
"Pipes","","","Pipe Types","[5398189]","","","","","","","",""
"Pipes","","","Pipe Types","[5407494]","","","","","","","",""
"Pipes","","","Pipe Types","[5408927]","","","","","","","",""
"Pipes","","","Pipe Types","[5410245]","","","","","","","",""
"Pipes","","","Pipe Types","[5411841]","","","","","","","",""
"Pipes","","","Pipe Types","[5553711]","","","","","","","",""
"Pipes","","","Pipe Types","[5553825]","","","","","","","",""
"Pipes","","","Pipe Types","[5698327]","","","","","","","",""
"Pipes","","","Pipe Types","[5700599]","","","","","","","",""
"Pipes","","","Pipe Types","[5702294]","","","","","","","",""
"Pipes","","","Pipe Types","[5702542]","","","","","","","",""
"Pipes","","","Pipe Types","[5706432]","","","","","","","",""
"Pipes","","","Pipe Types","[5706477]","","","","","","","",""
"Pipes","","","Pipe Types","[5708347]","","","","","","","",""
"Pipes","","","Pipe Types","[5708868]","","","","","","","",""
"Pipes","","","Pipe Types","[5710692]","","","","","","","",""
"Pipes","","","Pipe Types","[5711041]","","","","","","","",""
"Pipes","","","Pipe Types","[5711207]","","","","","","","",""
"Pipes","","","Pipe Types","[5711526]","","","","","","","",""
"Pipes","","","Pipe Types","[5711684]","","","","","","","",""
"Pipes","","","Pipe Types","[5789975]","","","","","","","",""
"Pipes","","","Pipe Types","[5817536]","","","","","","","",""
"Pipes","","","Pipe Types","[5817678]","","","","","","","",""
"Pipes","","","Pipe Types","[5818011]","","","","","","","",""
"Pipes","","","Pipe Types","[5818094]","","","","","","","",""
"Pipes","","","Pipe Types","[5819218]","","","","","","","",""
"Pipes","","","Pipe Types","[5821587]","","","","","","","",""
"Pipes","","","Pipe Types","[5821748]","","","","","","","",""
"Pipes","","","Pipe Types","[5822764]","","","","","","","",""
"Pipes","","","Pipe Types","[5823235]","","","","","","","",""
"Pipes","","","Pipe Types","[5823322]","","","","","","","",""
"Pipes","","","Pipe Types","[5823335]","","","","","","","",""
"Pipes","","","Pipe Types","[5823366]","","","","","","","",""
"Pipes","","","Pipe Types","[5823774]","","","","","","","",""
"Pipes","","","Pipe Types","[5824012]","","","","","","","",""
"Pipes","","","Pipe Types","[5824066]","","","","","","","",""
"Pipes","","","Pipe Types","[5824225]","","","","","","","",""
"Pipes","","","Pipe Types","[5824314]","","","","","","","",""
"Pipes","","","Pipe Types","[5903393]","","","","","","","",""
"Pipes","","","Pipe Types","[5914772]","","","","","","","",""
"Pipes","","","Pipe Types","[5914806]","","","","","","","",""
"Pipes","","","Pipe Types","[5915162]","","","","","","","",""
"Pipes","","","Pipe Types","[5915307]","","","","","","","",""
"Pipes","","","Pipe Types","[5937020]","","","","","","","",""
"Pipes","","","Pipe Types","[5939099]","","","","","","","",""
"Pipes","","","Pipe Types","[5940224]","","","","","","","",""
"Pipes","","","Pipe Types","[5940911]","","","","","","","",""
"Pipes","","","Pipe Types","[5942186]","","","","","","","",""
"Pipes","","","Pipe Types","[5942199]","","","","","","","",""
"Pipes","","","Pipe Types","[6005912]","","","","","","","",""
"Pipes","","","Pipe Types","[6005922]","","","","","","","",""
"Pipes","","","Pipe Types","[6005924]","","","","","","","",""
"Pipes","","","Pipe Types","[6005945]","","","","","","","",""
"Pipes","","","Pipe Types","[6005949]","","","","","","","",""
"Pipes","","","Pipe Types","[6005953]","","","","","","","",""
