"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","LCBC_Tile Finish_35mm_Staggered","Basic Wall","[5287804]","B2010120","Ext. Wall - Precast","300x600 Unglazed Porcelain Wall Tiles (Staggered)","","LCBC_Tile Finish_35mm_Staggered","Toilet Staggered Tile",""
"Walls","Basic Wall","LCBC_Tile Finish_35mm_Staggered","Basic Wall","[5287846]","B2010120","Ext. Wall - Precast","300x600 Unglazed Porcelain Wall Tiles (Staggered)","","LCBC_Tile Finish_35mm_Staggered","Toilet Staggered Tile",""
"Walls","Basic Wall","LCBC_Tile Finish_35mm_Staggered","Basic Wall","[5287847]","B2010120","Ext. Wall - Precast","300x600 Unglazed Porcelain Wall Tiles (Staggered)","","LCBC_Tile Finish_35mm_Staggered","Toilet Staggered Tile",""
"Walls","Basic Wall","LCBC_Tile Finish_35mm_Staggered","Basic Wall","[5287848]","B2010120","Ext. Wall - Precast","300x600 Unglazed Porcelain Wall Tiles (Staggered)","","LCBC_Tile Finish_35mm_Staggered","Toilet Staggered Tile",""
"Walls","Basic Wall","LCBC_Tile Finish_35mm_Staggered","Basic Wall","[5287851]","B2010120","Ext. Wall - Precast","300x600 Unglazed Porcelain Wall Tiles (Staggered)","","LCBC_Tile Finish_35mm_Staggered","Toilet Staggered Tile",""
"Walls","Basic Wall","LCBC_Tile Finish_35mm_Staggered","Basic Wall","[5287856]","B2010120","Ext. Wall - Precast","300x600 Unglazed Porcelain Wall Tiles (Staggered)","","LCBC_Tile Finish_35mm_Staggered","Toilet Staggered Tile",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm","Basic Wall","[5287080]","04:MS13","","Precision Block Wall 100mm Thk.","","LCBC_Wall 2C_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm","Basic Wall","[5287085]","04:MS13","","Precision Block Wall 100mm Thk.","","LCBC_Wall 2C_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm","Basic Wall","[5287114]","04:MS13","","Precision Block Wall 100mm Thk.","","LCBC_Wall 2C_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm","Basic Wall","[5287130]","04:MS13","","Precision Block Wall 100mm Thk.","","LCBC_Wall 2C_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm","Basic Wall","[5287276]","04:MS13","","Precision Block Wall 100mm Thk.","","LCBC_Wall 2C_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm","Basic Wall","[5287277]","04:MS13","","Precision Block Wall 100mm Thk.","","LCBC_Wall 2C_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm","Basic Wall","[5287278]","04:MS13","","Precision Block Wall 100mm Thk.","","LCBC_Wall 2C_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm","Basic Wall","[5287336]","04:MS13","","Precision Block Wall 100mm Thk.","","LCBC_Wall 2C_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm","Basic Wall","[5287343]","04:MS13","","Precision Block Wall 100mm Thk.","","LCBC_Wall 2C_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm","Basic Wall","[5287347]","04:MS13","","Precision Block Wall 100mm Thk.","","LCBC_Wall 2C_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm","Basic Wall","[5287443]","04:MS13","","Precision Block Wall 100mm Thk.","","LCBC_Wall 2C_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm","Basic Wall","[5287444]","04:MS13","","Precision Block Wall 100mm Thk.","","LCBC_Wall 2C_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm","Basic Wall","[5287447]","04:MS13","","Precision Block Wall 100mm Thk.","","LCBC_Wall 2C_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm","Basic Wall","[5287448]","04:MS13","","Precision Block Wall 100mm Thk.","","LCBC_Wall 2C_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm","Basic Wall","[5287655]","04:MS13","","Precision Block Wall 100mm Thk.","","LCBC_Wall 2C_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2C_100mm","Basic Wall","[5287683]","04:MS13","","Precision Block Wall 100mm Thk.","","LCBC_Wall 2C_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2D_100mm(15mm one side)","Basic Wall","[5287340]","04:MS13","","100mm THK PC WALL","","LCBC_Wall 2D_100mm(15mm one side)","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_Wall 2D_100mm(15mm)","Basic Wall","[5287341]","04:MS13","","100mm THK PC WALL","","LCBC_Wall 2D_100mm(15mm)","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_150mm","Basic Wall","[5287854]","","","150mm THK PC WALL","","LCBC_EX_W150_25P_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_150mm","Basic Wall","[5287855]","","","150mm THK PC WALL","","LCBC_EX_W150_25P_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5104407]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5104411]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5104413]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5104415]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5104417]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5104419]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5104421]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5104437]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5104438]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5104439]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5104440]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5104441]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5104442]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5104443]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Curtain Wall","[5104406]","","","Full Height Glass Wall","","Curtain Panel_16.52mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5104808]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5104812]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5104814]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5104816]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5104818]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5104820]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5104822]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5104824]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5104826]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5104846]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5104847]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5104848]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5104849]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5104850]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5104851]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5104852]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5104853]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5104854]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Curtain Wall","[5104807]","","","Full Height Glass Wall","","Curtain Panel_16.52mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5105052]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5105054]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5105056]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5105058]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5105060]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5105062]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5105064]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5105066]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5105077]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5105078]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5105079]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5105080]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5105081]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5105082]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5105083]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5105084]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5105095]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5143731]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Curtain Wall","[5105096]","","","Full Height Glass Wall","","Curtain Panel_16.52mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5150345]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","LCBC_SD_Glass Door","[5247678]","","","","","LCBC_SD_Glass Door","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5247694]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Curtain Wall","[5150344]","","","Full Height Glass Wall","","Curtain Panel_16.52mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5240980]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5240982]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5240988]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Curtain Wall","[5240977]","","","Full Height Glass Wall","","Curtain Panel_16.52mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242190]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242193]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Curtain Wall","[5242187]","","","Full Height Glass Wall","","Curtain Panel_16.52mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242264]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242266]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242268]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242270]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242272]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242281]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242290]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242291]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242292]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242293]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242294]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242295]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Curtain Wall","[5242261]","","","Full Height Glass Wall","","Curtain Panel_16.52mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242319]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242321]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242323]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242325]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242327]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242329]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242336]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Curtain Wall","[5242318]","","","Full Height Glass Wall","","Curtain Panel_16.52mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242414]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242416]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242418]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242420]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242422]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242431]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Curtain Wall","[5242411]","","","Full Height Glass Wall","","Curtain Panel_16.52mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242516]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242518]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242520]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242522]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242524]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242526]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242532]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242533]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242534]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242535]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242536]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242560]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242564]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242567]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Curtain Wall","[5242515]","","","Full Height Glass Wall","","Curtain Panel_16.52mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242672]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242674]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242676]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242678]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242680]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242682]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242684]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242686]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242713]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Curtain Wall","[5242669]","","","Full Height Glass Wall","","Curtain Panel_16.52mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242721]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242723]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242725]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242727]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242731]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242733]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242748]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242749]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242750]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242751]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242752]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5242753]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Curtain Wall","[5242718]","","","Full Height Glass Wall","","Curtain Panel_16.52mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242926]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242928]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242930]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242932]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242934]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242936]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242938]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242940]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242942]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5242969]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Curtain Wall","[5242925]","","","Full Height Glass Wall","","Curtain Panel_16.52mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5243136]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5243138]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5243141]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5243148]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Curtain Wall","[5243133]","","","Full Height Glass Wall","","Curtain Panel_16.52mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_63mm","L166_Curtain Wall_Door(850mm CO)","[5143341]","","","","","L166_Curtain Wall_Door(850mm CO)","",""
"Walls","Curtain Wall","Curtain Panel_63mm","Rectangular Mullion","[5143344]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_63mm","Curtain Wall","[5143340]","","","","","Curtain Panel_63mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_63mm","L166_Curtain Wall_Door(850mm CO)","[5143508]","","","","","L166_Curtain Wall_Door(850mm CO)","",""
"Walls","Curtain Wall","Curtain Panel_63mm","Rectangular Mullion","[5143511]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_63mm","Curtain Wall","[5143507]","","","","","Curtain Panel_63mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_63mm","L166_Curtain Wall_Door(850mm CO)","[5143527]","","","","","L166_Curtain Wall_Door(850mm CO)","",""
"Walls","Curtain Wall","Curtain Panel_63mm","Rectangular Mullion","[5143530]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_63mm","Curtain Wall","[5143526]","","","","","Curtain Panel_63mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_63mm","L166_Curtain Wall_Door(850mm CO)","[5242847]","","","","","L166_Curtain Wall_Door(850mm CO)","",""
"Walls","Curtain Wall","Curtain Panel_63mm","Curtain Wall","[5242846]","","","","","Curtain Panel_63mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_63mm","L166_Curtain Wall_Door(850mm CO)","[5243020]","","","","","L166_Curtain Wall_Door(850mm CO)","",""
"Walls","Curtain Wall","Curtain Panel_63mm","Curtain Wall","[5243019]","","","","","Curtain Panel_63mm","<By Category>",""
"Doors","LCBC_Roller Shutter","6000x5000","LCBC_Roller Shutter","[4701396]","","","","","6000x5000","",""
"Doors","LCBC_Roller Shutter","6000x5000","LCBC_Roller Shutter","[4709503]","","","","","6000x5000","",""
"Doors","LCBC_DD_Door","2500w x 2500(2590 SO)","LCBC_DD_Door","[4703545]","","","Double Leaf Door","","2500w x 2500(2590 SO)","",""
"Doors","LCBC_DD_Door","2500w x 2500(2590 SO)","LCBC_DD_Door","[4703550]","","","Double Leaf Door","","2500w x 2500(2590 SO)","",""
"Doors","LCBC_DD_Door","2500w x 2500(2590 SO)","LCBC_DD_Door","[4703565]","","","Double Leaf Door","","2500w x 2500(2590 SO)","",""
"Doors","LCBC_DD_Door","2500w x 2500(2590 SO)","LCBC_DD_Door","[4703604]","","","Double Leaf Door","","2500w x 2500(2590 SO)","",""
"Doors","LCBC_DD_Door","2500w x 2500(2590 SO)","LCBC_DD_Door","[4703716]","","","Double Leaf Door","","2500w x 2500(2590 SO)","",""
