"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Cable Trays","","","Cable Tray with Fittings","[2837971]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[2838572]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[2838783]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[2838856]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[2839037]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[2839165]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[2839205]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[2839323]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[2840494]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[2840540]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[2914465]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[2914479]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[2914545]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[2943879]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[2943906]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3010422]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3010483]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3016113]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3060302]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3060310]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3060439]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3060453]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3060693]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3060752]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3168485]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3468324]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3815622]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3815623]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3815737]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3815835]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3815885]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3815933]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3816035]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3816069]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3816210]","","","","","","","",""
"Cable Trays","","","Cable Tray with Fittings","[3816236]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2778528]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2778659]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2778788]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2813871]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2837637]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2838270]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2839909]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2881708]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2881712]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2881724]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2881725]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2881728]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2881729]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[3059574]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[3060100]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[3060795]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[3167617]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[3167679]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[3167684]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[3167697]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[3167862]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[3167863]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2401872]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2531992]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2554427]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2676837]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2676846]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2678243]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2695204]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2695590]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2695637]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2697105]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2697276]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2697939]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2814095]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2814096]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2837976]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2838861]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[2914486]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[3060317]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[3060460]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Bend","[3060759]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Outside Bend","[2677383]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Tee","[2334704]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Tee","[2356737]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Tee","[2409744]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Tee","[2530550]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Tee","[2678297]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Tee","[2678666]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Tee","[2446066]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Tee","[2546971]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Tee","[2678496]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Horizontal Tee","[2683746]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2310605]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2446834]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2547563]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2547618]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2557818]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2557822]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2557824]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2679377]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2679379]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2683296]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2683321]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2683701]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2696374]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2697825]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2778130]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2778132]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2778620]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2778623]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2778755]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2778757]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2780159]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2813867]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2813872]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2837638]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2838316]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2838319]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2838359]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2838435]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2838437]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2838493]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2838495]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2840685]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2840725]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2840727]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2881702]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2881710]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2881713]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2881715]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2914739]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2944069]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2944106]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3010455]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3010457]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3012503]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3060052]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3060213]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3060216]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3060846]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3060848]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3167604]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3167607]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3167612]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3167615]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3167618]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3167620]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3167665]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3167675]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3167677]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3167680]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3167682]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3167692]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3168270]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3857555]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3857557]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3857578]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3857580]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2534087]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2554633]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2554635]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2557543]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2557625]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2679540]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2679542]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2694618]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2694620]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2695661]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2695663]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2695932]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2695934]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2696371]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2696559]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2696589]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2696594]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2696853]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2696909]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2697005]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2697706]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2697708]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2777786]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2838040]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2838918]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2838920]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2838980]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2838982]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2839359]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2839375]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2840591]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2840593]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2914402]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2914480]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2914483]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2914546]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2943880]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2943885]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2943907]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[2943912]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3010423]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3010428]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3010484]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3010488]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3010490]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3059836]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3060371]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3060373]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3060418]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3060488]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3060490]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3060885]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3060887]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3815624]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3815627]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3815886]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3815889]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3815934]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3815937]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3816283]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3816285]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3816327]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Vertical Inside Bend","[3816329]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Reducer","[2678335]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Reducer","[2678670]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Reducer","[3168489]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Reducer","[3168491]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Reducer","[2840686]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Union","[3468325]","","","","","","","",""
"Cable Tray Fittings","","","Cable Tray Union","[3468328]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2832863]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2832864]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2832865]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2832866]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833268]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833323]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833429]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833430]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833519]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833520]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833521]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833522]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833523]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833524]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833552]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833553]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833554]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833555]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833556]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833557]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833585]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833586]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833587]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833588]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833589]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833590]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833618]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833619]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833620]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833621]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833622]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833623]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833651]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833652]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833653]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833654]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833655]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833656]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833684]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833685]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833686]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833687]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833688]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833689]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833750]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833752]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833780]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833782]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833811]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833813]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833841]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833843]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833870]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2833872]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834310]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834311]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834312]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834313]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834324]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834326]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834328]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834329]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834348]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834349]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834350]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834351]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834352]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834353]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834372]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834373]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834374]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834375]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834376]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834377]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834396]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834397]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834398]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834399]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834400]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834401]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834420]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834421]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834422]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834423]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834424]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834425]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834444]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834445]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834446]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834447]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834448]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834449]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834468]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834469]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834470]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834471]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834472]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834473]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834490]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834492]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834510]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834512]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834530]","","","","","","","",""
"Pipe Fittings","","","PB_Generic_Elbow","[2834532]","","","","","","","",""
