"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4708929]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4716983]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4717842]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4718240]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4723419]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4747057]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4756726]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4797761]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4797762]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4797763]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4797894]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4803459]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4803460]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4803461]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4803751]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4804437]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4859524]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4884019]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4978558]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4983510]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4984455]","3C:CN60","","165mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3E_15P_ALC_15P_230mm","Basic Wall","[4632371]","3C:CN61","","200mm THK ALC WALL","","LCBC_IN_W3E_15P_ALC_15P_230mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3E_15P_ALC_15P_230mm","Basic Wall","[4632372]","3C:CN61","","200mm THK ALC WALL","","LCBC_IN_W3E_15P_ALC_15P_230mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3E_15P_ALC_15P_230mm","Basic Wall","[4632534]","3C:CN61","","200mm THK ALC WALL","","LCBC_IN_W3E_15P_ALC_15P_230mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3E_15P_ALC_15P_230mm","Basic Wall","[4632581]","3C:CN61","","200mm THK ALC WALL","","LCBC_IN_W3E_15P_ALC_15P_230mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3E_15P_ALC_15P_230mm","Basic Wall","[4797758]","3C:CN61","","200mm THK ALC WALL","","LCBC_IN_W3E_15P_ALC_15P_230mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_175mm","Basic Wall","[4632375]","B2010120","Ext. Wall - Precast","150mm THK ALC PANEL WITH PLASTER ON ONE SIDE","","LCBC_EX_W150_25P_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_175mm","Basic Wall","[4632376]","B2010120","Ext. Wall - Precast","150mm THK ALC PANEL WITH PLASTER ON ONE SIDE","","LCBC_EX_W150_25P_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_175mm","Basic Wall","[4632377]","B2010120","Ext. Wall - Precast","150mm THK ALC PANEL WITH PLASTER ON ONE SIDE","","LCBC_EX_W150_25P_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_175mm","Basic Wall","[4632378]","B2010120","Ext. Wall - Precast","150mm THK ALC PANEL WITH PLASTER ON ONE SIDE","","LCBC_EX_W150_25P_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_175mm","Basic Wall","[4632384]","B2010120","Ext. Wall - Precast","150mm THK ALC PANEL WITH PLASTER ON ONE SIDE","","LCBC_EX_W150_25P_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_175mm","Basic Wall","[4632391]","B2010120","Ext. Wall - Precast","150mm THK ALC PANEL WITH PLASTER ON ONE SIDE","","LCBC_EX_W150_25P_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_175mm","Basic Wall","[4632971]","B2010120","Ext. Wall - Precast","150mm THK ALC PANEL WITH PLASTER ON ONE SIDE","","LCBC_EX_W150_25P_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_175mm","Basic Wall","[4633356]","B2010120","Ext. Wall - Precast","150mm THK ALC PANEL WITH PLASTER ON ONE SIDE","","LCBC_EX_W150_25P_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_175mm","Basic Wall","[4795318]","B2010120","Ext. Wall - Precast","150mm THK ALC PANEL WITH PLASTER ON ONE SIDE","","LCBC_EX_W150_25P_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_175mm","Basic Wall","[4916522]","B2010120","Ext. Wall - Precast","150mm THK ALC PANEL WITH PLASTER ON ONE SIDE","","LCBC_EX_W150_25P_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_175mm","Basic Wall","[5081600]","B2010120","Ext. Wall - Precast","150mm THK ALC PANEL WITH PLASTER ON ONE SIDE","","LCBC_EX_W150_25P_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_175mm","Basic Wall","[5081920]","B2010120","Ext. Wall - Precast","150mm THK ALC PANEL WITH PLASTER ON ONE SIDE","","LCBC_EX_W150_25P_ALC_175mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W15_15P_ALC_15P_160mm","Basic Wall","[4632381]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W15_15P_ALC_15P_160mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3A_150mm(one side coat)","Basic Wall","[4632486]","03:CN60","","150mm THK PC WALL","","LCBC_Wall 3A_150mm(one side coat)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3A_150mm(one side coat)","Basic Wall","[4632487]","03:CN60","","150mm THK PC WALL","","LCBC_Wall 3A_150mm(one side coat)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3A_150mm(one side coat)","Basic Wall","[4632697]","03:CN60","","150mm THK PC WALL","","LCBC_Wall 3A_150mm(one side coat)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3A_150mm(no skim coat)","Basic Wall","[4632488]","03:CN60","","150mm THK PC WALL","","LCBC_Wall 3A_150mm(no skim coat)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3A_150mm(no skim coat)","Basic Wall","[4828177]","03:CN60","","150mm THK PC WALL","","LCBC_Wall 3A_150mm(no skim coat)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3A_150mm(no skim coat)","Basic Wall","[4828204]","03:CN60","","150mm THK PC WALL","","LCBC_Wall 3A_150mm(no skim coat)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[4632552]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[4635485]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[4637417]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[4637419]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[4637422]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[4637526]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[4637528]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[4637530]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[4637531]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[4647503]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[4760562]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[5031892]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[5036976]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[5037054]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_15P_190mm","Basic Wall","[5110953]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25P_ALC_15P_190mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4632563]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4632621]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4632635]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4708895]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4708902]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4709047]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4803752]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4883300]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4988289]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4989305]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(one side 15mm)","Basic Wall","[4989306]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(one side 15mm)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4632585]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4632641]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4633105]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4708900]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4708995]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4709001]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4712994]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4723418]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4756712]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4756713]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4756725]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4797892]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4798318]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4803458]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4803462]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4803750]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4803753]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4803754]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4823146]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4823147]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4823148]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4884021]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4886426]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4983802]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4995571]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4995572]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_ALC_150mm","Basic Wall","[4995845]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4632639]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4632649]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4632690]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4632691]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4632809]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4686439]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4688383]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4691762]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4708886]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4708915]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4708936]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4803749]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4813762]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4974322]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4976117]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4976798]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4632642]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4632648]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4632843]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4632927]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4632928]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4690871]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4708883]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4708897]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4708904]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4708916]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4708927]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(20 COAT)","Basic Wall","[4708931]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(20 COAT)","00_L166_PRECAST WALL",""
