"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","LCBC_Wall 3C_150mm","Basic Wall","[4912502]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm","Basic Wall","[4912506]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm","Basic Wall","[4912851]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm","Basic Wall","[4956390]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm","Basic Wall","[4961319]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm","Basic Wall","[4967366]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm","Basic Wall","[5054657]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm","Basic Wall","[5202858]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4630238]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4881702]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4889149]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4905788]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4905796]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4905832]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4905867]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Wall 3C_150mm(15-20 COAT)","Basic Wall","[4961317]","3C:CN60","","150mm THK PC WALL","","LCBC_Wall 3C_150mm(15-20 COAT)","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630247]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630248]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630249]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630250]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630251]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630252]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630253]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630254]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630255]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630256]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630257]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630258]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630259]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630260]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630261]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630262]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630263]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630264]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630265]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630266]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630267]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630268]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630269]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630270]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630271]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630272]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630273]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630274]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630275]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630276]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630277]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630279]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630281]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630283]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630285]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630286]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630287]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630288]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630289]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630290]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630292]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630293]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630294]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630295]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630296]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630297]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630298]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630299]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630302]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630304]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630306]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630307]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630308]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630309]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630310]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630312]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630313]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630314]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630315]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630316]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630317]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630321]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630322]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630323]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630324]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630325]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630326]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630327]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630328]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630329]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630330]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630331]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630332]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630333]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630334]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630335]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630336]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630337]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630338]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630340]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630345]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630346]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630347]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630348]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630349]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630350]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630351]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630352]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630359]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630360]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630361]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630362]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630369]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630370]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630371]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630372]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630466]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630467]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630532]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630533]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630534]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630535]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630536]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630537]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630538]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630539]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630540]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630541]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630542]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630543]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630545]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630546]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630547]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630548]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630549]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630550]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630551]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630552]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630553]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630554]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630555]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630556]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630557]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630559]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630560]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630561]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630562]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4630565]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
