"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Generic Models","Separator Beam (BD1.12 & 13)","Separator Beam (BD1.12 & 13)","Separator Beam (BD1.12 & 13)","[6894299]","","","","","Separator Beam (BD1.12 & 13)","",""
"Generic Models","Separator Beam (BD1.12 & 13)","Separator Beam (BD1.12 & 13)","Separator Beam (BD1.12 & 13)","[6894311]","","","","","Separator Beam (BD1.12 & 13)","",""
"Generic Models","Pit Governor (L-BD1.04)","Pit Governor (L-BD1.04)","Pit Governor (L-BD1.04)","[5566434]","","","","","Pit Governor (L-BD1.04)","",""
"Generic Models","Cwt (L-BD1.04)","Cwt (L-BD1.04)","Cwt (L-BD1.04)","[5566438]","","","","","Cwt (L-BD1.04)","",""
"Generic Models","L-BD1.04 (Basement)","L-BD1.04 (Basement)","L-BD1.04 (Basement)","[5566474]","","","","","L-BD1.04 (Basement)","",""
"Generic Models","Cwt (L-BD1.01, 02 & 03)","Cwt (L-BD1.01, 02 & 03)","Cwt (L-BD1.01, 02 & 03)","[5566476]","","","","","Cwt (L-BD1.01, 02 & 03)","",""
"Generic Models","Cwt (L-BD1.01, 02 & 03)","Cwt (L-BD1.01, 02 & 03)","Cwt (L-BD1.01, 02 & 03)","[5566547]","","","","","Cwt (L-BD1.01, 02 & 03)","",""
"Generic Models","Cwt (L-BD1.01, 02 & 03)","Cwt (L-BD1.01, 02 & 03)","Cwt (L-BD1.01, 02 & 03)","[5566551]","","","","","Cwt (L-BD1.01, 02 & 03)","",""
"Generic Models","Pit Governor (L-BD1.01, 02 & 03)","Pit Governor (L-BD1.01, 02 & 03)","Pit Governor (L-BD1.01, 02 & 03)","[5566483]","","","","","Pit Governor (L-BD1.01, 02 & 03)","",""
"Generic Models","L.BD1.03 (Basement)","L.BD1.03 (Basement)","L.BD1.03 (Basement)","[5566543]","","","","","L.BD1.03 (Basement)","",""
"Generic Models","Pit Governor (L-BD1.01 & 02)","Pit Governor (L-BD1.01 & 02)","Pit Governor (L-BD1.01 & 02)","[5566562]","","","","","Pit Governor (L-BD1.01 & 02)","",""
"Generic Models","Pit Governor (L-BD1.01 & 02)","Pit Governor (L-BD1.01 & 02)","Pit Governor (L-BD1.01 & 02)","[5566563]","","","","","Pit Governor (L-BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[5566629]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[5566630]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7057446]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058040]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058052]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058072]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058095]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058111]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058136]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058152]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058165]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058182]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058200]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058213]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058224]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058238]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058254]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058265]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058281]","","","","","Separator Beam (BD1.01 & 02)","",""
"Generic Models","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","Separator Beam (BD1.01 & 02)","[7058333]","","","","","Separator Beam (BD1.01 & 02)","",""
