"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260079]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260097]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260099]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260101]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260103]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260123]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260187]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260189]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260191]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260193]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260301]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260361]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260363]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260365]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260367]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260369]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260377]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260379]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260381]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260857]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268371]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268393]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268404]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268413]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268422]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268431]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268440]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268449]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268467]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268469]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268471]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268473]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268475]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268477]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268479]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268869]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268878]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268889]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268915]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268917]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268919]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268928]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268930]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268932]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268943]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268945]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268947]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268956]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268958]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268960]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268969]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268971]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1268973]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1259899]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1259901]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1259935]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1259937]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260017]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260019]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260021]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260023]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260073]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260075]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260081]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260083]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260125]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260127]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260129]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260131]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260257]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260259]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260261]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260263]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260265]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260267]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260269]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260271]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260273]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260275]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260303]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260305]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260307]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260309]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","2P1C/2P1D/2TP1D","LCBC_Bored Pile","[1260311]","A1020130","Piles - Steel Pipe","","","2P1C/2P1D/2TP1D","LCBC - Concrete",""
